household_key,group,treatment,recency_days,pre_baskets,pre_sales,pre_quantity,pre_target_purchase_count,pre_target_sales,pre_coupon_redemptions,pre_campaign_count_raw,has_demographic,target_sales,target_quantity,target_purchase_count,total_sales,baskets,recency_days_filled,target_purchase,any_purchase,pre_recency_capped,log_pre_baskets,log_pre_sales,pre_target_share,pre_coupon_user,pre_campaign_count_c,p_score,logit_p,in_support
330,처치,1,1,177,1503.2,68352,367,714.89,0.0,1.0,0,27.54,17.0,17.0,40.79,9.0,1,1,1,1,5.181783550292085,7.316016474392303,0.4755787653006918,0,1.0,0.8375834801007498,1.640356790392323,True
331,대조,0,35,54,1032.45,458,144,446.5,0.0,2.0,0,144.59,37.0,15.0,200.62,8.0,35,1,1,35,4.007333185232471,6.940657998657845,0.4324664632669863,0,2.0,0.27739434548283237,-0.9574235202322309,True
333,대조,0,8,38,1245.82,717,274,838.3100000000001,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,8,0,0,8,3.6635616461296463,7.128351588829652,0.6728981714854474,0,1.0,0.3612186546491813,-0.5700787467453798,True
335,처치,1,13,129,2436.91,927,333,1203.4,0.0,2.0,0,55.160000000000004,30.0,23.0,145.46,10.0,13,1,1,13,4.867534450455582,7.798896393855311,0.4938220943736126,0,2.0,0.7947533299260399,1.3538192652415857,True
336,대조,0,7,110,2824.17,112844,483,1451.96,0.0,2.0,0,115.87,56.0,43.0,241.54,8.0,7,1,1,7,4.709530201312334,7.94632381876113,0.5141191925415255,0,2.0,0.7905542005102367,1.3282692269070386,True
337,대조,0,5,54,836.9300000000001,31163,136,468.21,0.0,1.0,0,54.03,11.0,11.0,90.53,6.0,5,1,1,5,4.007333185232471,6.730934564773502,0.5594374678885927,0,1.0,0.36065137409133846,-0.5725381170708026,True
339,처치,1,3,57,1509.04,1069,420,1009.62,0.0,1.0,0,6.75,4.0,3.0,12.15,3.0,3,1,1,3,4.060443010546419,7.31989141952434,0.6690478714944601,0,1.0,0.5560936222433636,0.22532298611569335,True
342,대조,0,16,33,1660.01,801,279,1019.07,0.0,1.0,0,93.32000000000001,34.0,22.0,151.61,8.0,16,1,1,16,3.5263605246161616,7.415181130064768,0.6138938922054686,0,1.0,0.35038696070843633,-0.6173387156673129,True
343,대조,0,23,53,1050.1,415,130,381.33,0.0,1.0,0,26.8,13.0,11.0,170.72,6.0,23,1,1,23,3.9889840465642745,6.957592513829309,0.3631368441100848,0,1.0,0.3235281019090571,-0.7376049280901832,True
346,처치,1,3,102,4222.2699999999995,1814,626,1757.46,1.0,2.0,1,290.37,125.0,88.0,640.0600000000001,13.0,3,1,1,3,4.634728988229636,8.348364988480963,0.4162358162789211,1,2.0,0.8874880464243753,2.0653355824357895,True
348,대조,0,4,71,1458.78,887,297,872.37,0.0,1.0,0,621.65,240.0,187.0,1026.86,40.0,4,1,1,4,4.276666119016055,7.2860410184167606,0.5980134084646074,0,1.0,0.6023888009638549,0.4154284446397726,True
353,처치,1,1,94,2560.58,1053,386,1410.28,1.0,2.0,1,333.39,132.0,105.0,733.36,20.0,1,1,1,1,4.553876891600541,7.848379534591733,0.5507658421138961,1,2.0,0.8376993109449673,1.6412084985280735,True
356,대조,0,8,195,2218.8,110054,173,346.09,0.0,1.0,0,10.030000000000001,7.0,5.0,221.26,15.0,8,1,1,8,5.278114659230517,7.70517238071788,0.15598071029385252,0,1.0,0.8479249372620876,1.7184178817418463,True
362,처치,1,5,77,2465.92,50663,509,1218.79,2.0,2.0,1,88.14,43.0,35.0,205.76,5.0,5,1,1,5,4.356708826689592,7.810725687953292,0.49425366597456527,1,2.0,0.772018755540522,1.2197454800431056,True
364,처치,1,38,77,2321.82,12016,333,1184.44,0.0,4.0,0,32.03,9.0,8.0,75.06,4.0,38,1,1,38,4.356708826689592,7.7505372437587425,0.510134291202591,0,4.0,0.4846075918867661,-0.06158909346777723,True
365,처치,1,3,145,6128.97,110014,744,3956.38,0.0,6.0,0,276.79,83.0,46.0,438.35,11.0,3,1,1,3,4.983606621708336,8.720945134954171,0.6455211887152328,0,6.0,0.8469439440127895,1.7108302773654462,True
368,대조,0,4,48,1112.43,45719,132,477.48,0.0,3.0,0,9.780000000000001,4.0,4.0,15.47,1.0,4,1,1,4,3.8918202981106265,7.015200619880753,0.42922251287721475,0,3.0,0.24952074277759484,-1.1011699629595086,True
370,처치,1,31,133,3386.78,329146,457,1157.16,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,31,0,0,31,4.897839799950911,8.127930118598638,0.34166966853471437,0,0.0,0.9092973976634393,2.305086162413241,True
387,처치,1,3,113,4348.36,1489,511,1739.49,1.0,2.0,1,195.51,62.0,51.0,500.22,8.0,3,1,1,3,4.736198448394496,8.377783986821791,0.4000335758768824,1,2.0,0.9022715020899555,2.2227222704321594,True
390,처치,1,5,85,1483.16,12029,184,557.83,0.0,2.0,1,56.17,18.0,16.0,171.16,14.0,5,1,1,5,4.454347296253507,7.302604234627112,0.37610911836888805,0,2.0,0.6415468464329035,0.5820842297370431,True
393,처치,1,2,147,2979.83,1538,542,1442.6200000000001,1.0,3.0,0,256.64,113.0,92.0,466.40999999999997,14.0,2,1,1,2,4.997212273764115,7.999957064208917,0.48412828919770595,1,3.0,0.8454007656059331,1.6989746097779694,True
396,대조,0,7,89,1303.66,52405,174,521.09,0.0,3.0,0,152.59,66.0,55.0,302.08,12.0,7,1,1,7,4.499809670330265,7.173697749412823,0.3997131153828452,0,3.0,0.4723523259427521,-0.11070361659431137,True
398,처치,1,2,94,1636.23,77907,291,679.09,0.0,0.0,0,39.45,21.0,18.0,157.44,14.0,2,1,1,2,4.553876891600541,7.400761068418116,0.4150333388337826,0,0.0,0.7229908230283614,0.9593458936713103,True
403,대조,0,16,39,815.59,277,151,665.25,0.0,1.0,0,32.66,11.0,8.0,98.97,7.0,16,1,1,16,3.6888794541139363,6.70513713291287,0.8156671857183143,0,1.0,0.306323907479869,-0.8173620627913376,True
405,처치,1,9,86,3245.7400000000002,507412,451,1132.49,0.0,2.0,0,75.08,49.0,37.0,212.13,6.0,9,1,1,9,4.465908118654584,8.085406694982376,0.34891580964587426,0,2.0,0.7084837950726383,0.8880315909434059,True
410,대조,0,1,101,917.96,593,233,596.84,0.0,1.0,1,93.47,33.0,27.0,145.76,15.0,1,1,1,1,4.624972813284271,6.823242595837149,0.6501808357662643,0,1.0,0.7256558451507696,0.9726925021131091,True
412,처치,1,5,85,1922.49,8874,669,1210.43,4.0,2.0,1,96.49,57.0,50.0,253.47,10.0,5,1,1,5,4.454347296253507,7.561896523322584,0.6296157587295643,1,2.0,0.7840663642024978,1.2895225461878808,True
414,처치,1,4,122,2073.61,57371,339,919.4300000000001,0.0,3.0,0,94.24000000000001,41.0,34.0,211.32,16.0,4,1,1,4,4.812184355372417,7.637528463192416,0.4433958169569013,0,3.0,0.7049476849010793,0.8709709143093721,True
419,처치,1,79,41,1661.16,40897,170,815.5,0.0,0.0,0,25.790000000000003,5.0,5.0,35.45,5.0,79,1,1,79,3.7376696182833684,7.415873240336531,0.4909220063088444,0,0.0,0.34972538737433356,-0.6202465156163023,True
420,처치,1,30,89,1907.09,891,368,1145.81,0.0,4.0,0,0.0,0.0,0.0,0.0,0.0,30,0,0,30,4.499809670330265,7.553858020707092,0.6008159027628481,0,4.0,0.5302250951472747,0.12104797007114718,True
426,처치,1,1,186,6415.57,858916,1056,2569.33,6.0,2.0,1,323.22,129.0,119.0,623.35,16.0,1,1,1,1,5.231108616854587,8.766638985999279,0.40048351120788955,1,2.0,0.9657637019951509,3.3396327629665583,True
430,대조,0,1,70,1022.06,7873,174,484.84,0.0,1.0,0,226.23000000000002,78.0,73.0,520.96,17.0,1,1,1,1,4.2626798770413155,6.930553415258115,0.47437528129464024,0,1.0,0.478987366634583,-0.08410006715649547,True
432,대조,0,2,187,2684.6,50262,377,1108.45,0.0,2.0,1,159.48,73.0,52.0,302.07,29.0,2,1,1,2,5.236441962829949,7.895659445665825,0.41289205095731213,0,2.0,0.9145117402552032,2.3700112520556837,True
433,대조,0,9,62,759.21,420,194,461.53000000000003,0.0,2.0,0,49.33,15.0,14.0,77.62,6.0,9,1,1,9,4.143134726391533,6.633594710901674,0.6079082203869812,0,2.0,0.3378543238292798,-0.672870778376861,True
439,대조,0,3,32,502.44,181,73,172.13,0.0,1.0,0,12.89,8.0,8.0,44.160000000000004,3.0,3,1,1,3,3.4965075614664802,6.221464539218678,0.34258816973170925,0,1.0,0.11178617813951433,-2.0726245815489994,False
441,대조,0,2,61,1999.27,935,299,878.77,0.0,1.0,1,73.78,26.0,23.0,166.45000000000002,6.0,2,1,1,2,4.127134385045092,7.601037450430402,0.43954543408344043,0,1.0,0.6745619601055229,0.7288914423205474,True
442,대조,0,2,97,1813.68,108315,358,852.32,0.0,2.0,1,116.43,51.0,46.0,353.25,46.0,2,1,1,2,4.584967478670572,7.503664422614829,0.4699395703762516,0,2.0,0.7510588940936045,1.1042677235617373,True
443,처치,1,5,78,2010.72,1172,397,1210.08,2.0,3.0,1,165.48,115.0,62.0,277.17,10.0,5,1,1,5,4.3694478524670215,7.606745356525341,0.6018142754834089,1,3.0,0.7179002835414097,0.9340700656439623,True
447,대조,0,24,119,1289.21,11824,239,565.98,0.0,4.0,0,12.66,6.0,6.0,65.82000000000001,3.0,24,1,1,24,4.787491742782046,7.162560274804425,0.4390130389928716,0,4.0,0.5003408421727055,0.0013633689020048226,True
450,처치,1,16,53,1227.44,670,276,596.95,0.0,0.0,0,78.42,32.0,27.0,171.69,6.0,16,1,1,16,3.9889840465642745,7.11350035071968,0.4863374177149189,0,0.0,0.46277118823925595,-0.14919135835699118,True
451,처치,1,3,118,1810.1,44553,265,847.22,0.0,2.0,1,119.06,53.0,41.0,292.68,21.0,3,1,1,3,4.77912349311153,7.50168967447049,0.4680514888680184,0,2.0,0.7987707007370354,1.3786288715686212,True
458,처치,1,6,100,1337.42,31886,378,792.73,2.0,4.0,1,64.94,21.0,17.0,102.01,9.0,6,1,1,6,4.61512051684126,7.199245092776746,0.5927307801588132,1,4.0,0.6551840545982895,0.6419054124641767,True
459,처치,1,12,60,944.9,307,144,381.2,0.0,1.0,0,24.1,12.0,11.0,112.86999999999999,3.0,12,1,1,12,4.110873864173311,6.852136855219125,0.40342893427875964,0,1.0,0.367958037658968,-0.5409868844853589,True
460,처치,1,1,101,628.76,41688,144,266.5,0.0,3.0,1,38.43,14.0,12.0,65.99,4.0,1,1,1,1,4.624972813284271,6.445338794423834,0.4238501176919651,0,3.0,0.4615235413793262,-0.1542107158443294,True
462,대조,0,5,82,1279.5,581,272,722.75,0.0,1.0,1,60.54,24.0,22.0,143.73,7.0,5,1,1,5,4.418840607796598,7.15500590563958,0.5648690894880812,0,1.0,0.7028055187257837,0.8606934651588303,True
463,처치,1,1,491,4819.99,426773,722,2577.42,0.0,3.0,0,257.3,109.0,80.0,521.15,56.0,1,1,1,1,6.198478716492308,8.480734580145018,0.5347355492438781,0,3.0,0.9792863540166549,3.856031386877996,True
468,처치,1,2,260,3924.64,16597,506,1658.49,0.0,6.0,0,329.49,107.0,77.0,863.5600000000001,35.0,2,1,1,2,5.564520407322694,8.27528467424895,0.4225839822251213,0,6.0,0.8654359503051144,1.8611930771624505,True
473,처치,1,17,60,2723.86,220747,383,1256.46,0.0,1.0,1,172.02,68.0,48.0,374.06,7.0,17,1,1,17,4.110873864173311,7.910172329630756,0.4612792140565227,0,1.0,0.7183540432383961,0.9363117342527245,True
475,대조,0,65,31,1184.42,596,232,628.42,0.0,1.0,0,74.43,21.0,21.0,184.82,8.0,65,1,1,65,3.4657359027997265,7.077852421153369,0.5305719254994005,0,1.0,0.190180824680772,-1.4488356539790948,True
479,대조,0,37,164,1660.3,974,268,726.5,0.0,2.0,0,40.75,20.0,16.0,53.410000000000004,7.0,37,1,1,37,5.10594547390058,7.415355707392433,0.4375715232186954,0,2.0,0.7519755745551328,1.1091766117653261,True
480,대조,0,1,80,3217.36,222919,555,1464.45,0.0,4.0,0,152.24,62.0,56.0,375.94,10.0,1,1,1,1,4.394449154672439,8.076627192022425,0.45517132058582194,0,4.0,0.6171719473154729,0.4775617281570308,True
481,대조,0,88,43,1756.33,877,334,903.74,0.0,1.0,0,20.11,11.0,9.0,76.82,3.0,88,1,1,88,3.784189633918261,7.471550890699081,0.5145616142752216,0,1.0,0.3173825160676213,-0.7658269281530243,True
482,처치,1,42,53,1318.8,3472,227,715.92,0.0,0.0,0,36.94,5.0,5.0,37.82,1.0,42,1,1,42,3.9889840465642745,7.1852354889493215,0.5428571428571428,0,0.0,0.4563385907412297,-0.1750915860924961,True
483,처치,1,6,76,2160.38,1076,347,1245.07,0.0,2.0,1,77.09,31.0,23.0,304.32,12.0,6,1,1,6,4.343805421853684,7.678502185564479,0.5763199066830835,0,2.0,0.7361970954122217,1.0262956247680952,True
484,처치,1,13,110,2136.68,14763,379,936.91,0.0,2.0,1,246.26,102.0,98.0,486.9,17.0,13,1,1,13,4.709530201312334,7.667476407791724,0.4384886833779509,0,2.0,0.7919898901644411,1.3369619432902828,True
490,처치,1,2,68,3253.89,17197,443,1697.45,5.0,4.0,1,129.54,81.0,45.0,269.67,5.0,2,1,1,2,4.23410650459726,8.087913759908808,0.5216679113307457,1,4.0,0.7072375407256728,0.8820050325135749,True
502,처치,1,89,49,2067.85,1131,439,1392.19,0.0,0.0,0,9.78,3.0,3.0,24.299999999999997,2.0,89,1,1,89,3.912023005428146,7.634748176325692,0.6732548298957856,0,0.0,0.5025891182512155,0.010356565572967292,True
507,대조,0,18,59,1306.36,35595,164,485.89,0.0,1.0,0,4.0,2.0,2.0,19.47,3.0,18,1,1,18,4.0943445622221,7.1757651156363975,0.37194188431978936,0,1.0,0.4185865774847451,-0.3285783301558675,True
508,대조,0,55,46,908.16,369,106,336.19,0.0,1.0,0,67.83,34.0,25.0,170.65,6.0,55,1,1,55,3.8501476017100584,6.8125210962899585,0.3701880725863284,0,1.0,0.21804000999467157,-1.2771249975255694,True
514,처치,1,5,47,1800.6200000000001,1007,595,1398.72,0.0,1.0,0,148.47,96.0,65.0,182.79,6.0,5,1,1,5,3.871201010907891,7.496441539127092,0.7767991025313503,0,1.0,0.5596287362558687,0.23965544052939436,True
515,처치,1,15,37,1439.32,816,264,813.4300000000001,0.0,2.0,0,63.92,36.0,24.0,146.97,4.0,15,1,1,15,3.6375861597263857,7.272620590104568,0.5651488202762416,0,2.0,0.2918744553772002,-0.8862976384113612,True
519,대조,0,45,28,776.61,327,138,374.22,0.0,1.0,0,4.45,3.0,3.0,30.48,3.0,45,1,1,45,3.367295829986474,6.656225113145844,0.48186348360180786,0,1.0,0.126161130360578,-1.9353360966260078,True
520,처치,1,16,92,1737.26,4680,354,962.8100000000001,0.0,0.0,0,97.99000000000001,41.0,37.0,193.9,10.0,16,1,1,16,4.532599493153256,7.460639891874991,0.5542118047960582,0,0.0,0.7445215598910081,1.0696037876430342,True
523,처치,1,3,184,3658.76,243213,655,1483.51,0.0,1.0,1,446.51,187.0,151.0,1389.21,61.0,3,1,1,3,5.220355825078324,8.205152850474866,0.40546797275579705,0,1.0,0.9463890585949715,2.8709005735827393,True
524,처치,1,27,64,1916.37,7568,554,1515.66,0.0,4.0,0,24.1,12.0,10.0,28.189999999999998,3.0,27,1,1,27,4.174387269895637,7.558709734332948,0.7909015482396407,0,4.0,0.47573511193433676,-0.09713585636694354,True
529,대조,0,68,55,1781.02,939,361,1097.53,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,68,0,0,68,4.02535169073515,7.48550283131233,0.6162367632031083,0,2.0,0.40497530507369983,-0.3847768186413614,True
530,대조,0,2,46,1293.64,6185,191,638.47,0.0,1.0,0,67.88,27.0,21.0,136.2,5.0,2,1,1,2,3.8501476017100584,7.16598794320863,0.4935453449182153,0,1.0,0.39082289559527916,-0.443854532333065,True
533,대조,0,17,53,2288.73,1123,414,1311.89,0.0,2.0,0,163.59,54.0,47.0,257.54,7.0,17,1,1,17,3.9889840465642745,7.736189185666939,0.5731956150354127,0,2.0,0.5190864161329697,0.07638277973362771,True
534,처치,1,1,364,1002.65,20680,338,483.61,0.0,2.0,1,67.13,40.0,37.0,149.28,48.0,1,1,1,1,5.8998973535824915,6.911398633896936,0.48233182067521074,0,2.0,0.9228407880402791,2.4815857507085273,True
536,대조,0,5,78,1452.9,4366,325,868.29,0.0,4.0,0,12.15,7.0,6.0,15.34,4.0,5,1,1,5,4.3694478524670215,7.2820048799373795,0.5976254387776171,0,4.0,0.4554287986263437,-0.17875930879342716,True
537,대조,0,24,37,1199.86,438,175,574.78,0.0,1.0,0,41.7,15.0,15.0,119.45,4.0,24,1,1,24,3.6375861597263857,7.090793245759833,0.47903922124247833,0,1.0,0.27153234265337856,-0.9868619703457512,True
538,처치,1,6,52,3009.9700000000003,27658,570,1794.28,0.0,1.0,0,443.21000000000004,178.0,140.0,709.22,9.0,6,1,1,6,3.970291913552122,8.010017564964812,0.596112253610501,0,1.0,0.657658894733684,0.6528787760243573,True
540,대조,0,4,65,1983.79,52566,382,1184.05,0.0,1.0,1,343.91,116.0,100.0,553.82,13.0,4,1,1,4,4.189654742026425,7.593268394073887,0.5968625711390823,0,1.0,0.7301590928442984,0.9954298932252447,True
542,처치,1,10,98,1834.06,77090,338,832.14,0.0,1.0,1,123.25,54.0,44.0,318.59000000000003,13.0,10,1,1,10,4.59511985013459,7.514832457501801,0.4537147094424392,0,1.0,0.7856358310384015,1.298817072924553,True
544,처치,1,3,121,1527.1100000000001,14709,322,825.38,0.0,2.0,0,3.69,2.0,2.0,12.030000000000001,2.0,3,1,1,3,4.804021044733257,7.33178695666414,0.5404849683388885,0,2.0,0.7168792438660957,0.9290339010663844,True
545,처치,1,11,43,2125.47,16271,428,946.84,4.0,2.0,0,104.35000000000001,53.0,48.0,226.74,7.0,11,1,1,11,3.784189633918261,7.662218606905483,0.4454732365076901,1,2.0,0.4318080308418537,-0.27447821906094216,True
546,처치,1,8,117,3119.36,224982,338,901.96,0.0,2.0,1,84.61,56.0,25.0,219.64000000000001,5.0,8,1,1,8,4.770684624465665,8.04570365876262,0.2891490562166598,0,2.0,0.8375737204996854,1.6402850500831114,True
549,처치,1,8,87,2070.45,864,232,1085.3,0.0,0.0,0,14.57,5.0,3.0,28.66,2.0,8,1,1,8,4.477336814478207,7.636004124127431,0.5241855635248376,0,0.0,0.7635608205426095,1.1723017761147405,True
562,처치,1,10,61,2403.68,31070,232,915.24,0.0,1.0,0,105.4,32.0,27.0,292.19,10.0,10,1,1,10,4.127134385045092,7.785172117554053,0.3807661585568795,0,1.0,0.5920735123860433,0.3725438227490515,True
563,대조,0,6,62,2118.23,114217,311,836.19,0.0,1.0,0,71.76,42.0,36.0,200.07,5.0,6,1,1,6,4.143134726391533,7.658808094143051,0.39475883166606085,0,1.0,0.5784166095664159,0.3162767868870727,True
566,대조,0,71,142,1169.11,61223,156,384.64,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,71,0,0,71,4.962844630259907,7.064853040466489,0.32900240353773386,0,1.0,0.6101452247707471,0.4479227036577762,True
567,대조,0,1,207,2292.56,25005,356,903.39,0.0,3.0,1,201.55,80.0,72.0,450.17,26.0,1,1,1,1,5.337538079701318,7.737860474584507,0.3940529364553163,0,3.0,0.8917246969122032,2.108480362855979,True
570,대조,0,9,29,1097.39,445,181,713.86,0.0,1.0,0,3.29,1.0,1.0,7.67,1.0,9,1,1,9,3.4011973816621555,7.001600750260825,0.6505071123301651,0,1.0,0.24745085575243372,-1.1122543027845966,True
572,대조,0,71,45,903.15,3356,237,509.17,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,71,0,0,71,3.828641396489095,6.806995275830989,0.5637712450866412,0,2.0,0.19532106790222442,-1.4157986491173757,True
573,대조,0,4,96,3039.1,100055,405,1354.8600000000001,3.0,3.0,0,29.15,9.0,9.0,52.58,4.0,4,1,1,4,4.574710978503383,8.01964568859609,0.4458096146885592,1,3.0,0.7384014432812067,1.0376765353550876,True
575,처치,1,1,290,9732.5,241840,1266,3427.38,0.0,6.0,1,316.8,148.0,122.0,825.9,30.0,1,1,1,1,5.673323267171493,9.183328822729333,0.3521582327254046,0,6.0,0.9620163065439993,3.231874453142181,True
577,대조,0,7,31,3360.43,1217,467,1471.27,1.0,1.0,0,141.52,58.0,48.0,538.83,4.0,7,1,1,7,3.4657359027997265,8.12012175765538,0.4378219454057963,1,1.0,0.48952701038433444,-0.041898086552047166,True
578,처치,1,1,90,2058.06,15662,307,1132.76,0.0,1.0,1,130.86,32.0,29.0,241.15,9.0,1,1,1,1,4.51085950651685,7.630004846962615,0.5504018347375684,0,1.0,0.8121487498017936,1.4640330854972514,True
580,대조,0,6,71,1009.4,7436,101,244.78,0.0,2.0,0,36.51,20.0,19.0,133.13,12.0,6,1,1,6,4.276666119016055,6.918101571036281,0.24250049534376858,0,2.0,0.34641530691033906,-0.6348337596338564,True
581,대조,0,4,122,4516.32,18917,536,1909.65,1.0,3.0,0,145.53,63.0,45.0,280.0,13.0,4,1,1,4,4.812184355372417,8.41567417662551,0.4228331916250399,1,3.0,0.8509278531107002,1.7418969499604224,True
582,처치,1,3,114,4031.9700000000003,76690,454,1606.98,0.0,2.0,1,296.42,68.0,56.0,562.14,12.0,3,1,1,3,4.74493212836325,8.30225835621441,0.39855951309161525,0,2.0,0.8827591540588189,2.0188220734060423,True
583,처치,1,1,127,2563.83,1029,339,1243.08,0.0,5.0,1,219.61,72.0,65.0,319.0,19.0,1,1,1,1,4.852030263919617,7.8496474786053465,0.48485273984624566,0,5.0,0.7571484554998426,1.1371090158488437,True
584,대조,0,52,56,1098.3,119873,110,542.35,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,52,0,0,52,4.04305126783455,7.002428892584818,0.4938086133114814,0,1.0,0.3458333959056551,-0.6374049209677505,True
594,처치,1,11,90,2006.94,38096,304,893.83,0.0,2.0,0,52.83,33.0,19.0,166.07,4.0,11,1,1,11,4.51085950651685,7.604864599887102,0.4453695676004265,0,2.0,0.6444528011605707,0.594743578521056,True
595,처치,1,2,126,2077.53,1008,334,962.7,0.0,4.0,1,100.61,41.0,32.0,197.51000000000002,14.0,2,1,1,2,4.844187086458591,7.639416192074218,0.4633868102987682,0,4.0,0.7555741479758072,1.128565921923798,True
596,처치,1,6,97,2353.43,5369,310,1081.6100000000001,1.0,3.0,1,124.67,33.0,25.0,350.65,6.0,6,1,1,6,4.584967478670572,7.764053938937981,0.45958877043294266,1,3.0,0.7721165204123127,1.2203010279304376,True
598,처치,1,6,173,2500.61,52079,475,1272.3700000000001,0.0,5.0,1,253.65,117.0,69.0,462.18,21.0,6,1,1,6,5.159055299214529,7.82468980357728,0.5088238469813365,0,5.0,0.8265596082391291,1.561438058924338,True
601,처치,1,21,69,4624.53,209296,629,2121.32,0.0,4.0,1,131.7,30.0,22.0,224.55,6.0,21,1,1,21,4.248495242049359,8.439346237975661,0.4587103986783522,0,4.0,0.7116347798831272,0.9033370280561117,True
603,처치,1,102,165,3157.52,239307,542,1495.82,0.0,4.0,0,0.0,0.0,0.0,11.05,5.0,102,0,1,102,5.111987788356544,8.057858842438385,0.47373254959588534,0,4.0,0.709398753732897,0.8924657458207972,True
604,대조,0,4,43,1656.83,659,287,783.35,0.0,1.0,0,76.15,33.0,25.0,171.77,5.0,4,1,1,4,3.784189633918261,7.4132647972658585,0.4728004683642861,0,1.0,0.4159869712665404,-0.339269351354482,True
607,처치,1,17,213,3175.45,152771,712,1849.65,0.0,2.0,1,0.0,0.0,0.0,5.99,2.0,17,0,1,17,5.365976015021851,8.06351949998771,0.5824843722936908,0,2.0,0.9446799826152326,2.837711406351363,True
609,처치,1,5,149,1543.93,46266,285,683.42,0.0,3.0,1,33.58,17.0,14.0,82.4,7.0,5,1,1,5,5.0106352940962555,7.342733880862067,0.44264960198972747,0,3.0,0.7824775054541692,1.280162906597528,True
612,대조,0,6,96,2624.2,97824,367,1080.57,0.0,3.0,0,178.43,76.0,60.0,525.99,21.0,6,1,1,6,4.574710978503383,7.872912362599568,0.41177120646292203,0,3.0,0.6679169585712071,0.6987787898669031,True
621,처치,1,2,102,2304.0,842,312,1144.48,0.0,1.0,1,179.5,59.0,51.0,399.66,20.0,2,1,1,2,4.634728988229636,7.742835955430749,0.4967361111111111,0,1.0,0.8432210627753897,1.6823923870787543,True
622,처치,1,2,114,1933.78,4524,260,833.16,0.0,4.0,1,93.75,32.0,25.0,174.44,13.0,2,1,1,2,4.74493212836325,7.567748903909666,0.4308452874680677,0,4.0,0.7053731771533086,0.8730174438190873,True
624,처치,1,3,128,4437.42,216325,675,2131.96,0.0,4.0,1,436.26,185.0,112.0,870.66,15.0,3,1,1,3,4.859812404361672,8.398053736238694,0.4804503517809899,0,4.0,0.8701348953926176,1.9021519969540146,True
630,처치,1,8,175,6276.29,781825,918,3261.14,5.0,5.0,1,346.95,150.0,88.0,545.03,13.0,8,1,1,8,5.170483995038151,8.744693637664536,0.5195967681544351,1,5.0,0.9316842418841523,2.6128535019350587,True
631,처치,1,2,397,7387.6,675898,1156,2952.18,0.0,4.0,1,398.07,175.0,155.0,1008.2,43.0,2,1,1,2,5.986452005284438,8.907693550799028,0.3996128648004764,0,4.0,0.9812261033661264,3.9563354874556116,False
632,처치,1,9,74,2490.34,99842,464,1308.66,0.0,1.0,0,140.32,57.0,49.0,247.15,4.0,9,1,1,9,4.31748811353631,7.820575997317009,0.5254945107896913,0,1.0,0.7051803436121055,0.8720897415208441,True
633,처치,1,2,135,4382.9800000000005,187883,579,2310.33,0.0,1.0,0,281.75,78.0,70.0,528.2,16.0,2,1,1,2,4.912654885736052,8.38571226657365,0.5271139726852506,0,1.0,0.9121709426558104,2.34043501449289,True
634,대조,0,118,35,1555.15,620,211,754.75,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,118,0,0,118,3.58351893845611,7.349970101120334,0.4853229592000771,0,3.0,0.1317789790103469,-1.8853201969508058,True
635,대조,0,148,31,311.88,140,118,273.94,0.0,1.0,0,8.969999999999999,3.0,3.0,8.969999999999999,1.0,148,1,1,148,3.4657359027997265,5.745819730447258,0.878350647685007,0,1.0,0.05529406953080515,-2.8382080333571693,False
637,처치,1,2,86,2163.8,6228,390,1151.1200000000001,0.0,6.0,0,123.4,53.0,40.0,221.01999999999998,14.0,2,1,1,2,4.465908118654584,7.680083257416523,0.5319900175616971,0,6.0,0.45188486666647826,-0.19305793458339487,True
639,처치,1,6,67,706.51,357,159,467.74,0.0,0.0,0,21.98,12.0,8.0,53.32,12.0,6,1,1,6,4.219507705176107,6.561751763693123,0.6620430000990786,0,0.0,0.4838814008944645,-0.06449674508412907,True
640,처치,1,114,88,2141.76,91855,387,1003.1899999999999,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,114,0,0,114,4.48863636973214,7.669849996668114,0.46839515165097856,0,2.0,0.4994635472108407,-0.0021458119800045103,True
642,처치,1,15,63,2181.37,12402,371,1161.28,0.0,6.0,0,0.0,0.0,0.0,26.97,1.0,15,0,1,15,4.1588830833596715,7.68816672122035,0.5323626895024687,0,6.0,0.32779208871096255,-0.718188152951861,True
646,처치,1,59,39,1541.93,104879,224,587.8100000000001,0.0,0.0,0,41.28,17.0,13.0,68.73,1.0,59,1,1,59,3.6888794541139363,7.341438485164286,0.3812170461694111,0,0.0,0.3158902569161531,-0.7727234828296077,True
650,대조,0,51,71,1345.93,673,248,633.04,1.0,4.0,0,8.45,3.0,3.0,10.45,2.0,51,1,1,51,4.276666119016055,7.205583207725197,0.4703364959544701,1,4.0,0.33222116035187366,-0.6981561475688923,True
