household_key,group,treatment,recency_days,pre_baskets,pre_sales,pre_quantity,pre_target_purchase_count,pre_target_sales,pre_coupon_redemptions,pre_campaign_count_raw,has_demographic,target_sales,target_quantity,target_purchase_count,total_sales,baskets,recency_days_filled,target_purchase,any_purchase,pre_recency_capped,log_pre_baskets,log_pre_sales,pre_target_share,pre_coupon_user,pre_campaign_count_c,p_score,logit_p,in_support
546,대조,0,13.0,8.0,294.87,15637.0,0.0,0.0,2.0,3.0,1,0.0,0.0,0.0,0.0,0.0,13.0,0,0,13.0,2.1972245773362196,5.689920168663052,0.0,1,3.0,0.022437970771914492,-3.7743070993505663,True
549,대조,0,13.0,3.0,59.19,24.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,13.0,0,0,13.0,1.3862943611198906,4.0975062255596795,0.0,0,1.0,0.0011699078960621444,-6.7496596618130456,False
562,대조,0,1.0,14.0,522.86,181.0,2.0,18.88,0.0,2.0,0,4.0,1.0,1.0,330.68,5.0,1.0,1,1,1.0,2.70805020110221,6.261224473050771,0.03610909230004208,0,2.0,0.04209309198984104,-3.1248669585093736,True
563,대조,0,24.0,9.0,284.82,32636.0,4.0,7.67,0.0,1.0,0,0.0,0.0,0.0,161.12,3.0,24.0,0,1,24.0,2.302585092994046,5.6553622420536485,0.026929288673548206,0,1.0,0.017337937899518648,-4.03736823615938,True
566,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,1.0,1.0,28.43,1.0,90.0,1,1,90.0,0.0,0.0,0.0,0,1.0,1.457237242128024e-05,-11.136368549345034,False
568,대조,0,4.0,42.0,1800.16,821.0,0.0,0.0,0.0,7.0,0,0.0,0.0,0.0,1109.99,15.0,4.0,0,1,4.0,3.7612001156935624,7.496186180763551,0.0,0,6.0,0.2023627488725393,-1.3715920481762844,True
570,대조,0,9.0,6.0,263.92,100.0,0.0,0.0,0.0,1.0,0,5.0,5.0,1.0,102.89,2.0,9.0,1,1,9.0,1.9459101490553132,5.579427893616779,0.0,0,1.0,0.007560002381324153,-4.877295049752638,False
572,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,2.0,1.788114251494266e-05,-10.931746009911969,False
573,대조,0,21.0,8.0,182.98,76.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,6.0,1.0,21.0,0,1,21.0,2.1972245773362196,5.214827056049011,0.0,0,3.0,0.008349414795277687,-4.777179360570994,False
576,대조,0,18.0,9.0,274.3,124.0,1.0,2.67,0.0,9.0,1,0.0,0.0,0.0,43.29,1.0,18.0,0,1,18.0,2.302585092994046,5.617861412148562,0.00973386802770689,0,6.0,0.05104170671679085,-2.9227217722898424,True
577,대조,0,6.0,5.0,768.36,262.0,4.0,15.69,0.0,1.0,0,0.0,0.0,0.0,355.93,3.0,6.0,0,1,6.0,1.791759469228055,6.645559000404226,0.020420115570826174,0,1.0,0.04118548242012641,-3.1476118180357924,True
578,처치,1,10.0,15.0,385.82,96.0,2.0,9.98,0.0,2.0,1,16.98,5.0,5.0,466.65,9.0,10.0,1,1,10.0,2.772588722239781,5.957959468550584,0.025866984604219587,0,2.0,0.04522078010819373,-3.04992341229588,True
580,대조,0,5.0,16.0,192.9,59.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,120.12,9.0,5.0,0,1,5.0,2.833213344056216,5.267342562248606,0.0,0,2.0,0.006241510144237887,-5.070272045787028,False
581,대조,0,4.0,23.0,493.75,263.0,1.0,2.0,0.0,3.0,0,4.0,2.0,1.0,256.15,9.0,4.0,1,1,4.0,3.1780538303479458,6.2040525844826755,0.004050632911392405,0,3.0,0.027057398253135214,-3.582364618649609,True
582,대조,0,5.0,21.0,742.65,19788.0,0.0,0.0,0.0,3.0,1,0.0,0.0,0.0,330.79,10.0,5.0,0,1,5.0,3.091042453358316,6.611570494038607,0.0,0,3.0,0.07053369455720096,-2.5785200236841286,True
583,대조,0,18.0,34.0,708.4,353.0,2.0,6.38,0.0,6.0,1,6.16,8.0,2.0,133.04,7.0,18.0,1,1,18.0,3.5553480614894135,6.564419542339522,0.009006211180124223,0,6.0,0.15935458480627002,-1.6630381358530535,True
584,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,1.0,1.457237242128024e-05,-11.136368549345034,False
586,대조,0,2.0,27.0,982.49,25034.0,0.0,0.0,0.0,8.0,1,3.49,1.0,1.0,469.3,15.0,2.0,1,1,2.0,3.332204510175204,6.8911074700092465,0.0,0,6.0,0.16372291892855986,-1.6307845146104847,True
594,대조,0,2.0,7.0,218.44,73.0,1.0,2.5,0.0,3.0,0,1.99,1.0,1.0,165.46,6.0,2.0,1,1,2.0,2.0794415416798357,5.391078846629348,0.011444790331441128,0,3.0,0.010436697667447876,-4.551935520018876,False
595,대조,0,2.0,25.0,346.42,153.0,1.0,2.5,0.0,5.0,1,0.0,0.0,0.0,29.44,2.0,2.0,0,1,2.0,3.258096538021482,5.850534422673777,0.007216673402228508,0,5.0,0.04653357056597437,-3.019930216925646,True
596,대조,0,1.0,14.0,624.95,200.0,0.0,0.0,0.0,4.0,1,0.0,0.0,0.0,211.23,6.0,1.0,0,1,1.0,2.70805020110221,6.439270495705672,0.0,0,4.0,0.06527505424406395,-2.661642364755335,True
597,대조,0,18.0,18.0,898.47,342.0,4.0,13.57,0.0,3.0,1,0.0,0.0,0.0,25.46,1.0,18.0,0,1,18.0,2.9444389791664403,6.801805700972256,0.015103453648981045,0,3.0,0.13199249720657055,-1.8834552767674333,True
598,처치,1,2.0,30.0,633.96,20680.0,18.0,48.71,0.0,6.0,1,2.0,1.0,1.0,304.85,13.0,2.0,1,1,2.0,3.4339872044851463,6.45356200478262,0.0768345005994069,0,6.0,0.3486058373225121,-0.6251730536166226,True
601,처치,1,12.0,9.0,423.16,45266.0,0.0,0.0,0.0,5.0,1,0.0,0.0,0.0,166.34,1.0,12.0,0,1,12.0,2.302585092994046,6.050110742540715,0.0,0,5.0,0.054956966027831754,-2.844680021939613,True
603,대조,0,9.0,5.0,11.05,18.0,0.0,0.0,0.0,5.0,0,0.0,0.0,0.0,24.03,7.0,9.0,0,1,9.0,1.791759469228055,2.489064659936664,0.0,0,5.0,0.0003327642236445009,-8.007743536262137,False
604,대조,0,1.0,9.0,298.33,119.0,2.0,9.68,0.0,1.0,0,0.0,0.0,0.0,278.06,4.0,1.0,0,1,1.0,2.302585092994046,5.701546643714624,0.03244728991385379,0,1.0,0.01568501393886251,-4.13924022329746,True
605,대조,0,1.0,27.0,1314.01,120373.0,9.0,28.93,2.0,6.0,1,0.0,0.0,0.0,333.78,7.0,1.0,0,1,1.0,3.332204510175204,7.181599549145688,0.022016575216322554,1,6.0,0.2904833579088055,-0.8930376655068576,True
606,대조,0,10.0,10.0,351.22,155.0,5.0,13.77,0.0,3.0,1,16.69,7.0,7.0,326.7,8.0,10.0,1,1,10.0,2.3978952727983707,5.86425598036694,0.03920619554695062,0,3.0,0.06212524224889249,-2.7144640357826177,True
607,대조,0,48.0,3.0,21.439999999999998,11.0,0.0,0.0,0.0,3.0,1,0.0,0.0,0.0,0.0,0.0,48.0,0,0,48.0,1.3862943611198906,3.1108450806544954,0.0,0,3.0,0.0013257419480528544,-6.624456393947502,False
608,대조,0,2.0,26.0,776.26,318.0,1.0,2.0,0.0,7.0,1,4.0,2.0,1.0,389.77,10.0,2.0,1,1,2.0,3.295836866004329,6.65577491472937,0.0025764563419472856,0,6.0,0.1323224782085809,-1.8805781669526849,True
609,대조,0,7.0,27.0,240.55,19051.0,0.0,0.0,0.0,4.0,1,0.0,0.0,0.0,25.33,4.0,7.0,0,1,7.0,3.332204510175204,5.4870764910004155,0.0,0,4.0,0.022508662579631224,-3.7710891911915114,True
612,대조,0,2.0,31.0,807.22,73208.0,4.0,18.56,0.0,3.0,0,4.0,1.0,1.0,532.47,16.0,2.0,1,1,2.0,3.4657359027997265,6.694834298688101,0.02299249275290503,0,3.0,0.07039319152771885,-2.5806651629257398,True
621,대조,0,4.0,33.0,645.01,276.0,0.0,0.0,0.0,2.0,1,0.0,0.0,1.0,320.78000000000003,12.0,4.0,1,1,4.0,3.5263605246161616,6.470814983538951,0.0,0,2.0,0.049687237154062834,-2.951043052041163,True
622,대조,0,2.0,24.0,351.88,138.0,1.0,2.69,0.0,5.0,1,2.5,1.0,1.0,168.52,13.0,2.0,1,1,2.0,3.2188758248682006,5.866128055796684,0.007644651585767876,0,5.0,0.04772133380278157,-2.9934791611096996,True
623,대조,0,8.0,11.0,165.85,66.0,0.0,0.0,0.0,5.0,1,0.0,0.0,0.0,19.6,3.0,8.0,0,1,8.0,2.4849066497880004,5.117095205197383,0.0,0,5.0,0.016757556419626278,-4.072006440063899,True
624,대조,0,5.0,22.0,1266.74,33842.0,1.0,2.99,0.0,5.0,1,2.99,1.0,1.0,572.59,13.0,5.0,1,1,5.0,3.1354942159291497,7.144991066653484,0.0023603896616511675,0,5.0,0.19172619939442834,-1.438832553818422,True
630,대조,0,1.0,21.0,1110.07,60917.0,5.0,11.07,2.0,6.0,1,0.0,0.0,0.0,385.3,10.0,1.0,0,1,1.0,3.091042453358316,7.013078793955446,0.009972344086408966,1,6.0,0.20340560917404232,-1.36514356903487,True
631,대조,0,2.0,68.0,1403.97,111626.0,1.0,1.0,1.0,5.0,1,0.0,0.0,0.0,578.79,27.0,2.0,0,1,2.0,4.23410650459726,7.247771229226715,0.0007122659316082253,1,5.0,0.20022598269987546,-1.384882567212948,True
632,대조,0,41.0,5.0,328.64,9110.0,2.0,4.0,0.0,2.0,0,0.0,0.0,0.0,338.4,9.0,41.0,0,1,41.0,1.791759469228055,5.798001149895183,0.012171372930866602,0,2.0,0.022398747251855606,-3.7760968388285776,True
633,대조,0,5.0,23.0,791.63,27580.0,4.0,13.97,0.0,2.0,0,13.44,4.0,4.0,381.02,10.0,5.0,1,1,5.0,3.1780538303479458,6.6753565301535875,0.017647133130376566,0,2.0,0.05223059111904757,-2.8984428730909513,True
634,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,3.0,2.1941178016981387e-05,-10.727123470478904,False
635,대조,0,21.0,1.0,8.969999999999999,3.0,1.0,2.5,0.0,1.0,0,0.0,0.0,0.0,42.05,2.0,21.0,0,1,21.0,0.6931471805599453,2.299580583973747,0.27870680044593094,0,1.0,0.03445356919220155,-3.333081593530335,True
637,대조,0,1.0,26.0,476.42,269.0,0.0,0.0,0.0,7.0,0,0.0,0.0,0.0,97.32000000000001,10.0,1.0,0,1,1.0,3.295836866004329,6.168396606617499,0.0,0,6.0,0.042074605087603495,-3.125325544946774,True
639,대조,0,26.0,23.0,157.09,76.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,26.0,0,0,26.0,3.1780538303479458,5.063164491108096,0.0,0,1.0,0.0051288330336955994,-5.267735093845728,False
640,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,111.49,4.0,90.0,0,1,90.0,0.0,0.0,0.0,0,3.0,2.1941178016981387e-05,-10.727123470478904,False
642,대조,0,59.0,2.0,93.28999999999999,37.0,0.0,0.0,0.0,7.0,0,0.0,0.0,0.0,0.0,0.0,59.0,0,0,59.0,1.0986122886681098,4.546375139477586,0.0,0,6.0,0.00971473925973736,-4.624348800252243,False
646,대조,0,26.0,1.0,68.73,34.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,26.0,0,0,26.0,0.6931471805599453,4.244630641232919,0.0,0,1.0,0.0015855097515120912,-6.445262545569173,False
650,대조,0,4.0,2.0,10.45,4.0,0.0,0.0,0.0,4.0,0,0.0,0.0,0.0,47.65,2.0,4.0,0,1,4.0,1.0986122886681098,2.4379897300002487,0.0,0,4.0,0.00023071761609334533,-8.374085292152003,False
653,대조,0,4.0,24.0,1625.72,68690.0,9.0,36.15,0.0,8.0,0,12.0,6.0,2.0,493.24,7.0,4.0,1,1,4.0,3.2188758248682006,7.394320996526851,0.02223630145412494,0,6.0,0.25354938043642045,-1.079770866830541,True
654,대조,0,2.0,32.0,438.73,190.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,127.97,10.0,2.0,0,1,2.0,3.4965075614664802,6.08616090219682,0.0,0,2.0,0.017532361090145453,-4.026019027298939,True
656,대조,0,7.0,18.0,1093.56,45394.0,4.0,23.36,0.0,5.0,0,0.0,0.0,0.0,33.35,1.0,7.0,0,1,7.0,2.9444389791664403,6.998107735012688,0.02136142507041223,0,5.0,0.14349351980324387,-1.7865720076250629,True
662,대조,0,9.0,4.0,50.78,10.0,0.0,0.0,0.0,1.0,0,3.49,1.0,1.0,39.9,2.0,9.0,1,1,9.0,1.6094379124341003,3.947003974323392,0.0,0,1.0,0.0009322508827059133,-6.976975906351608,False
663,대조,0,4.0,16.0,475.59,12534.0,0.0,0.0,0.0,5.0,0,2.54,3.0,3.0,287.46,9.0,4.0,1,1,4.0,2.833213344056216,6.166656582488999,0.0,0,5.0,0.0348406059463014,-3.3215097187922504,True
665,대조,0,6.0,2.0,39.66,12.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,17.68,1.0,6.0,0,1,6.0,1.0986122886681098,3.7052448082002005,0.0,0,1.0,0.0006432597625147605,-7.3483184633154215,False
671,대조,0,5.0,16.0,516.5799999999999,36074.0,0.0,0.0,0.0,3.0,1,0.0,0.0,0.0,211.26,8.0,5.0,0,1,5.0,2.833213344056216,6.249164102563799,0.0,0,3.0,0.04502276212810773,-3.054519318554558,True
672,대조,0,6.0,16.0,381.76,238.0,1.0,2.5,0.0,1.0,1,18.689999999999998,8.0,5.0,270.62,8.0,6.0,1,1,6.0,2.833213344056216,5.9474081609110625,0.00654861693210394,0,1.0,0.024035455208499673,-3.703896218127924,True
680,대조,0,13.0,16.0,515.34,318.0,3.0,5.5,0.0,3.0,1,0.0,0.0,0.0,227.69,6.0,13.0,0,1,13.0,2.833213344056216,6.246765463221248,0.010672565684790624,0,3.0,0.06029480830694117,-2.7463201979172114,True
681,대조,0,4.0,9.0,404.67,12312.0,0.0,0.0,0.0,5.0,0,1.19,1.0,1.0,162.35999999999999,4.0,4.0,1,1,4.0,2.302585092994046,6.0055400212125285,0.0,0,5.0,0.027773031098711546,-3.5555238388240746,True
682,대조,0,77.0,10.0,261.23,29591.0,0.0,0.0,0.0,3.0,1,0.0,0.0,0.0,0.0,0.0,77.0,0,0,77.0,2.3978952727983707,5.569221981260506,0.0,0,3.0,0.043461859206720264,-3.0914369098219594,True
684,대조,0,7.0,9.0,137.76,62.0,0.0,0.0,0.0,6.0,0,0.0,0.0,0.0,36.28,1.0,7.0,0,1,7.0,2.302585092994046,4.932745822101549,0.0,0,6.0,0.009163714230395572,-4.683297739475648,False
685,대조,0,1.0,29.0,785.16,314.0,4.0,10.48,0.0,2.0,1,19.130000000000003,8.0,8.0,469.02,10.0,1.0,1,1,1.0,3.4011973816621555,6.667160334054171,0.013347597941820777,0,2.0,0.0778220326115276,-2.4723136415149387,True
687,대조,0,5.0,11.0,660.92,303.0,4.0,10.5,5.0,3.0,0,2.0,1.0,1.0,125.94,6.0,5.0,1,1,5.0,2.4849066497880004,6.495144702713102,0.015886945469950977,1,3.0,0.04462122260639557,-3.063898298347379,True
688,대조,0,19.0,4.0,401.7,137.0,2.0,6.5,0.0,3.0,1,0.0,0.0,0.0,0.0,0.0,19.0,0,0,19.0,1.6094379124341003,5.998191867857408,0.016181229773462785,0,3.0,0.049909858693769696,-2.946338313422033,True
691,대조,0,13.0,6.0,256.47,100.0,3.0,7.0,0.0,3.0,0,2.0,1.0,1.0,199.63,4.0,13.0,1,1,13.0,1.9459101490553132,5.550903208462204,0.027293640581744452,0,3.0,0.019771597595731237,-3.9035391651785667,True
692,대조,0,5.0,20.0,663.41,43480.0,4.0,6.13,2.0,4.0,1,3.69,2.0,2.0,244.24,6.0,5.0,1,1,5.0,3.044522437723423,6.498899428799864,0.009240138074493903,1,4.0,0.08317484883745638,-2.399971774726399,True
694,대조,0,1.0,9.0,132.79,57.0,1.0,3.49,0.0,2.0,0,0.0,0.0,0.0,95.77,10.0,1.0,0,1,1.0,2.302585092994046,4.8962714064855275,0.02628209955568944,0,2.0,0.006141819945706569,-5.0864734141412855,False
696,대조,0,2.0,48.0,1959.77,96748.0,4.0,10.379999999999999,0.0,2.0,1,12.57,4.0,4.0,974.69,20.0,2.0,1,1,2.0,3.8918202981106265,7.581092532219258,0.005296539900090316,0,2.0,0.1928003990290371,-1.4319155228750304,True
698,대조,0,4.0,11.0,135.97,75.0,0.0,0.0,0.0,3.0,0,3.19,1.0,1.0,96.05,4.0,4.0,1,1,4.0,2.4849066497880004,4.91976192374673,0.0,0,3.0,0.004775499235403356,-5.339469820232905,False
700,대조,0,5.0,2.0,243.26,58.0,0.0,0.0,0.0,2.0,0,23.5,10.0,6.0,629.6,5.0,5.0,1,1,5.0,1.0986122886681098,5.498233231742942,0.0,0,2.0,0.007620655235478848,-4.869243083273886,False
705,대조,0,2.0,18.0,173.22,65.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,68.41,7.0,2.0,0,1,2.0,2.9444389791664403,5.160318868390746,0.0,0,3.0,0.00648539920538472,-5.031695384060225,False
708,대조,0,8.0,8.0,355.29,153.0,2.0,6.390000000000001,0.0,4.0,1,2.79,1.0,1.0,207.8,4.0,8.0,1,1,8.0,2.1972245773362196,5.875745005981608,0.017985307776745757,0,4.0,0.04926482311441681,-2.960025256441058,True
714,대조,0,4.0,41.0,807.6,425.0,1.0,3.0,0.0,5.0,1,0.0,0.0,0.0,277.06,21.0,4.0,0,1,4.0,3.7376696182833684,6.695304357206671,0.003714710252600297,0,5.0,0.12301145642284225,-1.964216436406788,True
715,대조,0,4.0,31.0,593.38,429.0,0.0,0.0,1.0,3.0,1,1.73,1.0,1.0,288.16,11.0,4.0,1,1,4.0,3.4657359027997265,6.387518845461959,0.0,1,3.0,0.051019995326921815,-2.9231701073759764,True
716,대조,0,12.0,6.0,107.34,41.0,0.0,0.0,0.0,1.0,1,3.85,5.0,3.0,47.41,3.0,12.0,1,1,12.0,1.9459101490553132,4.685274430229753,0.0,0,1.0,0.004395680243518105,-5.4227276134888065,False
720,대조,0,11.0,8.0,256.09000000000003,37.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,131.42,5.0,11.0,0,1,11.0,2.1972245773362196,5.549426218143949,0.0,0,2.0,0.009251372361835241,-4.673688942933669,False
722,처치,1,2.0,25.0,1078.92,63833.0,20.0,75.51,0.0,4.0,1,19.0,9.0,7.0,561.7,17.0,2.0,1,1,2.0,3.258096538021482,6.984642243300572,0.06998665331998666,0,4.0,0.37623751330331895,-0.5055490373388768,True
727,대조,0,10.0,18.0,556.92,256.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,237.51,9.0,10.0,0,1,10.0,2.9444389791664403,6.324215582927341,0.0,0,3.0,0.030687583907485872,-3.4527288309485917,True
729,대조,0,8.0,4.0,176.96,30.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,24.69,4.0,8.0,0,1,8.0,1.6094379124341003,5.181558805937841,0.0,0,1.0,0.004431380358058948,-5.414602922191609,False
730,대조,0,2.0,17.0,132.71,58.0,4.0,13.36,0.0,1.0,0,0.0,0.0,0.0,100.14,9.0,2.0,0,1,2.0,2.8903717578961645,4.895673275626574,0.10067063521965186,0,1.0,0.023205305361273427,-3.7398955595183523,True
731,대조,0,4.0,14.0,291.84000000000003,10365.0,1.0,4.0,0.0,4.0,1,0.0,0.0,0.0,81.31,4.0,4.0,0,1,4.0,2.70805020110221,5.679626384778442,0.013706140350877192,0,4.0,0.034999531362058994,-3.316793915229726,True
733,대조,0,7.0,12.0,490.45,351.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,178.83,4.0,7.0,0,1,7.0,2.5649493574615367,6.197360205012639,0.0,0,2.0,0.03502863679584028,-3.3159325043446604,True
734,대조,0,13.0,12.0,231.66,8602.0,1.0,2.5,0.0,1.0,0,3.19,1.0,1.0,50.36,2.0,13.0,1,1,13.0,2.5649493574615367,5.44957816038862,0.010791677458344124,0,1.0,0.00863474435620921,-4.7432889335968555,False
737,대조,0,10.0,8.0,276.4,12166.0,1.0,2.67,0.0,1.0,0,0.0,0.0,0.0,146.78,3.0,10.0,0,1,10.0,2.1972245773362196,5.625460507880731,0.009659913169319826,0,1.0,0.009978175749058352,-4.5973267046439705,False
738,대조,0,33.0,8.0,346.0,180.0,0.0,0.0,0.0,5.0,0,0.0,0.0,0.0,0.0,0.0,33.0,0,0,33.0,2.1972245773362196,5.849324779946859,0.0,0,5.0,0.031780509566282235,-3.4166056127280005,True
741,대조,0,1.0,16.0,499.77,31922.0,0.0,0.0,0.0,2.0,1,3.0,1.0,1.0,333.58,5.0,1.0,1,1,1.0,2.833213344056216,6.216146913838209,0.0,0,2.0,0.03393900016359251,-3.3486621786147883,True
743,대조,0,11.0,14.0,175.42,91.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,63.05,6.0,11.0,0,1,11.0,2.70805020110221,5.172867515830621,0.0,0,2.0,0.005903134957435158,-5.126351093135915,False
747,대조,0,2.0,17.0,152.91,91.0,1.0,2.67,0.0,3.0,0,0.0,0.0,0.0,33.04,6.0,2.0,0,1,2.0,2.8903717578961645,5.0363680159918625,0.017461251716696095,0,3.0,0.007856093963005992,-4.8385786316848804,False
748,대조,0,44.0,7.0,85.05,50.0,0.0,0.0,0.0,3.0,1,0.0,0.0,0.0,172.23,5.0,44.0,0,1,44.0,2.0794415416798357,4.454928522657548,0.0,0,3.0,0.0072414545301611125,-4.920665389675776,False
749,대조,0,89.0,1.0,19.87,6.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,1.99,1.0,89.0,0,1,89.0,0.6931471805599453,3.038312721089109,0.0,0,3.0,0.001082507250980853,-6.827392306159245,False
752,대조,0,20.0,4.0,143.97,53.0,2.0,7.78,0.0,3.0,1,4.0,2.0,2.0,153.68,3.0,20.0,1,1,20.0,1.6094379124341003,4.976526824462806,0.05403903591025908,0,3.0,0.030190840362984906,-3.4695607303614064,True
754,대조,0,22.0,5.0,198.67000000000002,90.0,3.0,6.6899999999999995,0.0,4.0,0,5.58,3.0,3.0,81.03,2.0,22.0,1,1,22.0,1.791759469228055,5.296666003798807,0.03367393164544218,0,4.0,0.021981435486140212,-3.795330396390625,True
755,처치,1,2.0,21.0,907.1,281486.0,6.0,20.5,6.0,6.0,1,5.0,2.0,1.0,283.25,10.0,2.0,1,1,2.0,3.091042453358316,6.811354504695783,0.022599492889427846,1,6.0,0.20514220844521636,-1.3544597817334871,True
757,대조,0,11.0,5.0,258.42,84.0,0.0,0.0,0.0,1.0,0,2.56,1.0,1.0,172.6,2.0,11.0,1,1,11.0,1.791759469228055,5.558448369912527,0.0,0,1.0,0.007475381460814163,-4.888636667305474,False
759,대조,0,4.0,5.0,200.47,54.0,0.0,0.0,0.0,1.0,0,11.18,4.0,4.0,202.47,5.0,4.0,1,1,4.0,1.791759469228055,5.305640486927818,0.0,0,1.0,0.004996619366356378,-5.293984577745956,False
760,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,3.0,2.1941178016981387e-05,-10.727123470478904,False
763,대조,0,27.0,6.0,268.43,142.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,27.0,0,0,27.0,1.9459101490553132,5.596308616350968,0.0,0,2.0,0.01168422712308085,-4.437762431710388,False
764,대조,0,2.0,29.0,720.02,54219.0,3.0,7.09,0.0,1.0,1,5.1899999999999995,2.0,2.0,398.96,12.0,2.0,1,1,2.0,3.4011973816621555,6.5806668761512634,0.00984694869586956,0,1.0,0.05486981556077158,-2.846359289637253,True
768,대조,0,1.0,74.0,1194.15,90703.0,0.0,0.0,3.0,4.0,1,0.0,0.0,0.0,443.63,24.0,1.0,0,1,1.0,4.31748811353631,7.086026979500809,0.0,1,4.0,0.13972687007947962,-1.817560342689665,True
769,대조,0,1.0,10.0,239.5,100.0,0.0,0.0,0.0,1.0,0,2.13,1.0,1.0,90.75,1.0,1.0,1,1,1.0,2.3978952727983707,5.482720089545816,0.0,0,1.0,0.006236288216941601,-5.071114295527025,False
776,대조,0,1.0,14.0,250.88,136.0,0.0,0.0,0.0,4.0,0,0.0,0.0,0.0,9.46,2.0,1.0,0,1,1.0,2.70805020110221,5.528952783620542,0.0,0,4.0,0.012350939388842975,-4.381595308782991,True
778,대조,0,36.0,4.0,73.0,38.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,36.0,0,0,36.0,1.6094379124341003,4.30406509320417,0.0,0,3.0,0.0030415209902183026,-5.792351407139971,False
780,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,12.47,1.0,90.0,0,1,90.0,0.0,0.0,0.0,0,2.0,1.788114251494266e-05,-10.931746009911969,False
784,대조,0,9.0,21.0,499.71,67828.0,2.0,8.0,0.0,4.0,1,8.0,2.0,1.0,272.96999999999997,11.0,9.0,1,1,9.0,3.091042453358316,6.216027091175606,0.016009285385523604,0,4.0,0.07542383108003946,-2.506212149600161,True
785,대조,0,2.0,22.0,354.32,20307.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,61.49,4.0,2.0,0,1,2.0,3.1354942159291497,5.8730187919015,0.0,0,1.0,0.018657170630496104,-3.962691311397514,True
787,대조,0,2.0,34.0,375.24,151.0,7.0,19.560000000000002,0.0,3.0,1,6.1899999999999995,2.0,2.0,100.33,10.0,2.0,1,1,2.0,3.5553480614894135,5.930227237636792,0.05212663895107132,0,3.0,0.0831070792686692,-2.4008608061645074,True
790,대조,0,5.0,18.0,841.97,261.0,1.0,2.5,0.0,2.0,1,2.69,1.0,1.0,182.97,3.0,5.0,1,1,5.0,2.9444389791664403,6.736931370180004,0.0029692269320759647,0,2.0,0.07103009943449501,-2.5709726155640276,True
793,대조,0,5.0,12.0,284.43,109.0,0.0,0.0,2.0,1.0,0,0.0,0.0,0.0,86.32000000000001,6.0,5.0,0,1,5.0,2.5649493574615367,5.653996815145666,0.0,1,1.0,0.0076636661142974825,-4.863571621820099,False
795,대조,0,7.0,3.0,54.120000000000005,16.0,0.0,0.0,0.0,1.0,0,4.0,2.0,2.0,136.82999999999998,6.0,7.0,1,1,7.0,1.3862943611198906,4.009512626705403,0.0,0,1.0,0.0009741292938315694,-6.9329919138585305,False
797,대조,0,12.0,13.0,377.15000000000003,107.0,4.0,11.18,0.0,5.0,1,14.99,1.0,1.0,96.04,1.0,12.0,1,1,12.0,2.6390573296152584,5.935290942302038,0.029643377966326392,0,5.0,0.0853436250846382,-2.3718626931999887,True
802,대조,0,52.0,6.0,247.04,90.0,0.0,0.0,0.0,3.0,1,0.0,0.0,0.0,63.58,3.0,52.0,0,1,52.0,1.9459101490553132,5.513590023481677,0.0,0,3.0,0.029797584495845304,-3.4830773924654976,True
803,대조,0,7.0,8.0,196.42000000000002,81.0,2.0,5.99,0.0,3.0,1,0.0,0.0,0.0,195.05,8.0,7.0,0,1,7.0,2.1972245773362196,5.285333438989742,0.030495876183688014,0,3.0,0.024706613785983267,-3.6756673622651936,True
