household_key,group,treatment,recency_days,pre_baskets,pre_sales,pre_quantity,pre_target_purchase_count,pre_target_sales,pre_coupon_redemptions,pre_campaign_count_raw,has_demographic,target_sales,target_quantity,target_purchase_count,total_sales,baskets,recency_days_filled,target_purchase,any_purchase,pre_recency_capped,log_pre_baskets,log_pre_sales,pre_target_share,pre_coupon_user,pre_campaign_count_c,p_score,logit_p,in_support,pair_id
1722,대조,0,1.0,50.0,2790.39,13768.0,10.0,36.08,0.0,1.0,1,23.080000000000002,10.0,7.0,1054.98,30.0,1.0,1,1,1.0,3.9318256327243257,7.9342949586363725,0.012930092209332746,0,1.0,0.041768116914958194,-3.1329565025752104,True,pair_286_1722
1749,대조,0,13.0,15.0,546.44,62376.0,6.0,27.4,0.0,0.0,1,22.84,8.0,5.0,370.52,13.0,13.0,1,1,13.0,2.772588722239781,6.305252866644242,0.05014274211258326,0,0.0,0.1477553423166779,-1.7523158290687462,True,pair_1831_1749
1773,처치,1,21.0,9.0,297.34000000000003,29511.0,4.0,14.33,0.0,0.0,0,14.2,5.0,4.0,398.23,10.0,21.0,1,1,21.0,2.302585092994046,5.698233775725784,0.04819398668191296,0,0.0,0.12058420179937393,-1.986909542310922,True,pair_1773_73
1788,대조,0,1.0,20.0,1163.68,49286.0,12.0,42.040000000000006,0.0,0.0,1,33.64,7.0,7.0,807.04,17.0,1.0,1,1,1.0,3.044522437723423,7.060201650157271,0.036126770246115776,0,0.0,0.13957868099965567,-1.818793711333249,True,pair_1029_1788
1790,처치,1,6.0,5.0,171.71,70.0,3.0,7.7700000000000005,0.0,0.0,0,1.0,1.0,1.0,122.1,4.0,6.0,1,1,6.0,1.791759469228055,5.151613887355828,0.04525071341214839,0,0.0,0.10515769727466748,-2.141186402406029,True,pair_1790_489
1795,처치,1,1.0,173.0,1271.22,81279.0,33.0,29.45,0.0,0.0,1,23.28,33.0,30.0,637.5600000000001,94.0,1.0,1,1,1.0,5.159055299214529,7.14851868491975,0.02316672173187961,0,0.0,0.08734337674816546,-2.346512503233597,True,pair_1795_2024
1810,대조,0,1.0,53.0,713.22,251.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,122.78,8.0,1.0,0,1,1.0,3.9889840465642745,6.5711910381286645,0.0,0,0.0,0.05154700078802276,-2.912338207261694,True,pair_2117_1810
1821,대조,0,8.0,3.0,152.04,68.0,1.0,1.98,0.0,0.0,0,5.0,2.0,2.0,488.91,19.0,8.0,1,1,8.0,1.3862943611198906,5.030699325131997,0.01302288871349645,0,0.0,0.05701690826859676,-2.8057004920393958,True,pair_1375_1821
1831,처치,1,8.0,16.0,657.27,20917.0,26.0,31.04,0.0,0.0,1,9.08,7.0,6.0,299.45,11.0,8.0,1,1,8.0,2.833213344056216,6.489615181507706,0.04722564547294111,0,0.0,0.14747842246310247,-1.754516643038139,True,pair_1831_1749
1859,처치,1,11.0,4.0,90.52000000000001,28.0,0.0,0.0,0.0,0.0,0,6.98,2.0,2.0,185.29,3.0,11.0,1,1,11.0,1.6094379124341003,4.5165575276314875,0.0,0,0.0,0.036170455823657424,-3.2826718094397647,True,pair_1859_1151
1862,처치,1,1.0,31.0,424.36,35969.0,5.0,29.66,0.0,0.0,0,10.0,4.0,2.0,275.7,22.0,1.0,1,1,1.0,3.4657359027997265,6.052935869196083,0.06989348666226788,0,0.0,0.17575231858958748,-1.5453953458313818,True,pair_1862_538
1869,대조,0,1.0,16.0,605.6,257.0,3.0,3.98,0.0,0.0,1,2.0,3.0,3.0,399.47,15.0,1.0,1,1,1.0,2.833213344056216,6.407869595254481,0.006571994715984147,0,0.0,0.06747441593163267,-2.6261480843439085,True,pair_896_1869
1900,대조,0,5.0,10.0,1316.77,425.0,5.0,7.95,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,5.0,0,0,5.0,2.3978952727983707,7.1836961930058365,0.006037500854363329,0,0.0,0.08515490924922339,-2.374282691639383,True,pair_1920_1900
1920,처치,1,1.0,12.0,281.15,77.0,4.0,8.120000000000001,0.0,0.0,1,10.95,5.0,5.0,263.29,10.0,1.0,1,1,1.0,2.5649493574615367,5.642438844415149,0.028881380046238667,0,0.0,0.08516135605144734,-2.3741999408422676,True,pair_1920_1900
1923,처치,1,1.0,18.0,522.44,27996.0,13.0,42.120000000000005,0.0,1.0,1,12.14,12.0,7.0,329.55,13.0,1.0,1,1,1.0,2.9444389791664403,6.260422410561484,0.08062169818543756,0,1.0,0.10611103739134196,-2.131095496158113,True,pair_1923_510
1940,처치,1,11.0,13.0,403.65,235.0,4.0,10.77,0.0,0.0,0,4.0,2.0,2.0,212.34,5.0,11.0,1,1,11.0,2.6390573296152584,6.0030224959417104,0.026681531029357115,0,0.0,0.08544395440632033,-2.3705780944709614,True,pair_1940_2084
1944,처치,1,1.0,31.0,1667.07,152571.0,8.0,20.34,0.0,0.0,1,21.45,7.0,7.0,765.6,14.0,1.0,1,1,1.0,3.4657359027997265,7.4194225484649845,0.012201047346542137,0,0.0,0.09454816769647281,-2.259324665608937,True,pair_1944_209
1946,대조,0,8.0,5.0,59.3,9498.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,368.27,4.0,8.0,0,1,8.0,1.791759469228055,4.09933210373314,0.0,0,0.0,0.032463825240884814,-3.3946264142343194,True,pair_2282_1946
1962,대조,0,2.0,16.0,360.21,146.0,5.0,12.89,0.0,0.0,1,6.28,2.0,2.0,152.48,6.0,2.0,1,1,2.0,2.833213344056216,5.889459506652396,0.03578468115821327,0,0.0,0.10109294881841618,-2.185139258812996,True,pair_745_1962
1963,처치,1,8.0,9.0,421.78000000000003,158.0,3.0,9.17,0.0,0.0,0,3.0,5.0,2.0,198.71,6.0,8.0,1,1,8.0,2.302585092994046,6.04685194918754,0.02174119209066338,0,0.0,0.08235967536280422,-2.4107095701515084,True,pair_1963_1312
1966,대조,0,8.0,12.0,577.59,330.0,7.0,16.47,0.0,0.0,0,28.89,10.0,7.0,504.12,11.0,8.0,1,1,8.0,2.5649493574615367,6.360594109295549,0.02851503661766997,0,0.0,0.09972533974896204,-2.20028009017952,True,pair_1046_1966
1979,처치,1,29.0,15.0,245.61,94.0,0.0,0.0,0.0,0.0,1,3.39,1.0,1.0,87.36,10.0,29.0,1,1,29.0,2.772588722239781,5.50780814140846,0.0,0,0.0,0.04357686746609605,-3.0886739755301673,True,pair_1979_337
1995,처치,1,2.0,17.0,1472.75,99510.0,7.0,29.270000000000003,0.0,0.0,1,41.870000000000005,11.0,10.0,1364.48,14.0,2.0,1,1,2.0,2.8903717578961645,7.295565451851581,0.019874384654557802,0,0.0,0.11275742322827376,-2.0628796107736136,True,pair_1995_1462
2024,대조,0,14.0,13.0,739.61,38972.0,5.0,11.95,0.0,0.0,1,13.85,5.0,5.0,692.95,15.0,14.0,1,1,14.0,2.6390573296152584,6.607474170953841,0.016157163910709697,0,0.0,0.08710975220513408,-2.349446819642144,True,pair_1795_2024
2030,처치,1,5.0,12.0,558.41,271.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,137.1,6.0,5.0,0,1,5.0,2.5649493574615367,6.326882656904112,0.0,0,0.0,0.059533692254882004,-2.7598334156567463,True,pair_2030_1056
2032,대조,0,5.0,13.0,522.32,19810.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,146.07,6.0,5.0,0,1,5.0,2.6390573296152584,6.2601931316426755,0.0,0,0.0,0.05529036221859116,-2.8382790070942523,True,pair_439_2032
2037,처치,1,6.0,24.0,398.07,226.0,18.0,13.74,0.0,0.0,0,3.39,1.0,1.0,138.42,8.0,6.0,1,1,6.0,3.2188758248682006,5.989136840098804,0.03451654231667797,0,0.0,0.09259425269181418,-2.282362627266882,True,pair_2037_2145
2083,대조,0,1.0,60.0,1262.55,57258.0,5.0,12.66,0.0,0.0,0,10.56,4.0,4.0,543.0,28.0,1.0,1,1,1.0,4.110873864173311,7.141680498661024,0.01002732565046929,0,0.0,0.07378475966923383,-2.529954446864281,True,pair_1602_2083
2084,대조,0,4.0,21.0,332.66,87.0,3.0,9.97,0.0,0.0,1,4.0,2.0,2.0,52.17,5.0,4.0,1,1,4.0,3.091042453358316,5.810122510427528,0.029970540491793422,0,0.0,0.08543718279385007,-2.3706647539419667,True,pair_1940_2084
2107,처치,1,25.0,9.0,319.14,139.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,407.41,13.0,25.0,0,1,25.0,2.302585092994046,5.768758400118552,0.0,0,0.0,0.0504900020256327,-2.934170722932102,True,pair_2107_144
2117,처치,1,8.0,11.0,151.33,113.0,2.0,2.29,0.0,0.0,0,9.79,2.0,2.0,109.69,10.0,8.0,1,1,8.0,2.4849066497880004,5.02604922014861,0.01513249190510804,0,0.0,0.05161813736323758,-2.9108841198242845,True,pair_2117_1810
2121,처치,1,4.0,21.0,647.92,57671.0,2.0,7.98,0.0,0.0,1,0.0,0.0,0.0,452.05,15.0,4.0,0,1,4.0,3.091042453358316,6.475309442542198,0.012316335350043216,0,0.0,0.07434216338455242,-2.5218263938031615,True,pair_2121_1032
2123,대조,0,15.0,7.0,441.86,189.0,6.0,29.23,0.0,0.0,1,23.450000000000003,7.0,6.0,536.53,8.0,15.0,1,1,15.0,2.0794415416798357,6.093253693010016,0.06615217489702621,0,0.0,0.1985560228478316,-1.3953437808256697,True,pair_1530_2123
2145,대조,0,20.0,5.0,99.86,29.0,1.0,4.78,0.0,0.0,0,7.98,2.0,2.0,260.94,5.0,20.0,1,1,20.0,1.791759469228055,4.6137334166485795,0.04786701381934709,0,0.0,0.09265874584216822,-2.2815952794438923,True,pair_2037_2145
2154,대조,0,51.0,2.0,70.35,32.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,167.97,9.0,51.0,0,1,51.0,1.0986122886681098,4.267597343922845,0.0,0,0.0,0.03555213479596832,-3.3005555722166338,True,pair_2474_2154
2170,대조,0,2.0,28.0,806.57,5672.0,1.0,1.98,0.0,0.0,0,0.0,0.0,0.0,507.0,16.0,2.0,0,1,2.0,3.367295829986474,6.694029738646186,0.002454839629542383,0,0.0,0.060778533079825864,-2.737814653132442,True,pair_762_2170
2184,대조,0,4.0,37.0,1236.84,523.0,5.0,15.17,0.0,0.0,1,0.0,0.0,0.0,278.12,16.0,4.0,0,1,4.0,3.6375861597263857,7.121123204181417,0.012265127259791082,0,0.0,0.08444864135049258,-2.383382906645122,True,pair_1676_2184
2217,처치,1,6.0,33.0,956.69,50762.0,3.0,8.0,0.0,0.0,1,7.28,3.0,3.0,318.44,22.0,6.0,1,1,6.0,3.5263605246161616,6.86452413478986,0.008362165382725856,0,0.0,0.07326539006232971,-2.537578906336832,True,pair_2217_243
2225,대조,0,23.0,16.0,512.98,25911.0,6.0,14.85,0.0,0.0,0,6.57,3.0,3.0,232.73000000000002,9.0,23.0,1,1,23.0,2.833213344056216,6.242184354192295,0.028948497017427577,0,0.0,0.0923313893497299,-2.2854951824171623,True,pair_2351_2225
2252,대조,0,4.0,17.0,690.68,23430.0,0.0,0.0,0.0,0.0,1,3.5,2.0,2.0,636.05,12.0,4.0,1,1,4.0,2.8903717578961645,6.539123420919322,0.0,0,0.0,0.061091675550227105,-2.7323422295429864,True,pair_138_2252
2261,대조,0,2.0,60.0,2062.61,195830.0,3.0,6.87,0.0,0.0,0,0.0,0.0,0.0,1351.02,39.0,2.0,0,1,2.0,4.110873864173311,7.632212155259122,0.003330731451898323,0,0.0,0.07516307392941134,-2.5099573536461817,True,pair_430_2261
2266,처치,1,16.0,8.0,568.45,279.0,17.0,13.29,0.0,0.0,1,26.07,32.0,20.0,945.54,10.0,16.0,1,1,16.0,2.1972245773362196,6.34467098272036,0.023379364939748435,0,0.0,0.09730079270076455,-2.2275822580247584,True,pair_2266_56
2282,처치,1,12.0,5.0,59.7,28.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,74.54,6.0,12.0,0,1,12.0,1.791759469228055,4.1059436980654525,0.0,0,0.0,0.03237236855675832,-3.3975420983916345,True,pair_2282_1946
2284,처치,1,6.0,42.0,2865.66,60776.0,3.0,7.67,0.0,0.0,1,17.07,9.0,9.0,1483.83,26.0,6.0,1,1,6.0,3.7612001156935624,7.96090286798939,0.0026765212900344074,0,0.0,0.08892949816402691,-2.3267763834163246,True,pair_2284_527
2286,처치,1,13.0,8.0,362.69,24247.0,1.0,3.39,0.0,0.0,0,0.0,0.0,0.0,20.23,1.0,13.0,0,1,13.0,2.1972245773362196,5.896301856426602,0.009346825112354904,0,0.0,0.06222165791188362,-2.7128104749277826,True,pair_2286_2432
2293,대조,0,5.0,5.0,188.57,10989.0,1.0,9.98,0.0,0.0,0,0.0,0.0,0.0,215.72,4.0,5.0,0,1,5.0,1.791759469228055,5.244758349453473,0.05292464336851037,0,0.0,0.12476610811751322,-1.9480503061641266,True,pair_1693_2293
2330,대조,0,5.0,15.0,1084.66,38831.0,8.0,22.2,0.0,0.0,1,11.52,3.0,3.0,497.11,7.0,5.0,1,1,5.0,2.772588722239781,6.989943375969068,0.020467243191414818,0,0.0,0.10534015204859792,-2.1392489304173985,True,pair_526_2330
2351,처치,1,1.0,42.0,2134.44,120786.0,4.0,19.1,0.0,0.0,1,13.72,5.0,5.0,1328.32,30.0,1.0,1,1,1.0,3.7612001156935624,7.66642799342228,0.008948482974457,0,0.0,0.09229804982130951,-2.2858930634249592,True,pair_2351_2225
2385,대조,0,1.0,25.0,559.79,32529.0,1.0,2.29,0.0,0.0,0,0.0,0.0,0.0,854.33,56.0,1.0,0,1,1.0,3.258096538021482,6.32934650389235,0.004090819771700102,0,0.0,0.056902476093203744,-2.8078308393012126,True,pair_876_2385
2398,대조,0,7.0,15.0,415.15,179.0,1.0,1.89,0.0,0.0,0,0.0,0.0,0.0,8.66,1.0,7.0,0,1,7.0,2.772588722239781,6.031045772192104,0.004552571359749488,0,0.0,0.055261019334878925,-2.838840912917555,True,pair_1237_2398
2426,대조,0,5.0,14.0,316.5,24998.0,1.0,4.0,0.0,0.0,1,0.0,0.0,0.0,307.88,11.0,5.0,0,1,5.0,2.70805020110221,5.760477818332746,0.01263823064770932,0,0.0,0.06293435803274681,-2.7006610880352313,True,pair_771_2426
2432,대조,0,12.0,23.0,523.13,21039.0,2.0,3.96,0.0,0.0,1,4.34,2.0,2.0,587.25,17.0,12.0,1,1,12.0,3.1780538303479458,6.261739745154463,0.007569820121193584,0,0.0,0.062159526940592576,-2.713875767497607,True,pair_2286_2432
2455,대조,0,4.0,9.0,226.92,99.0,1.0,2.99,0.0,0.0,1,0.0,0.0,0.0,429.78000000000003,8.0,4.0,0,1,4.0,2.302585092994046,5.428994690189652,0.013176449850167462,0,0.0,0.06049036439961341,-2.7428739886644973,True,pair_1601_2455
2474,처치,1,1.0,13.0,124.34,93.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,5.58,1.0,1.0,0,1,1.0,2.6390573296152584,4.831030044796529,0.0,0,0.0,0.035406736108445955,-3.304804436705538,True,pair_2474_2154
2488,처치,1,5.0,20.0,817.46,70865.0,4.0,9.98,0.0,0.0,1,26.64,10.0,10.0,487.95,9.0,5.0,1,1,5.0,3.044522437723423,6.707424525733084,0.012208548430504245,0,0.0,0.07998863100987914,-2.4425015153662386,True,pair_2488_680
