household_key,group,treatment,recency_days,pre_baskets,pre_sales,pre_quantity,pre_target_purchase_count,pre_target_sales,pre_coupon_redemptions,pre_campaign_count_raw,has_demographic,target_sales,target_quantity,target_purchase_count,total_sales,baskets,recency_days_filled,target_purchase,any_purchase,pre_recency_capped,log_pre_baskets,log_pre_sales,pre_target_share,pre_coupon_user,pre_campaign_count_c,p_score,logit_p,in_support
650,대조,0,9.0,11.0,190.05,85.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,137.09,3.0,9.0,0,1,9.0,2.4849066497880004,5.252535173892909,0.0,0,2.0,0.018983274014062485,-3.9450312329424584,True
654,대조,0,5.0,15.0,247.37,124.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,191.71,12.0,5.0,0,1,5.0,2.772588722239781,5.514919569818824,0.0,0,2.0,0.024602141323898326,-3.680011963107566,True
656,대조,0,2.0,14.0,854.21,394.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,284.81,4.0,2.0,0,1,2.0,2.70805020110221,6.751347052813659,0.0,0,0.0,0.08647150373210932,-2.3574996468937304,True
662,대조,0,6.0,3.0,103.45,31.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,25.37,1.0,6.0,0,1,6.0,1.3862943611198906,4.648708488002574,0.0,0,0.0,0.008770799704435828,-4.727517800826968,True
663,대조,0,9.0,14.0,443.03000000000003,285.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,223.01,8.0,9.0,0,1,9.0,2.70805020110221,6.095892127717207,0.0,0,0.0,0.05101683587792255,-2.923235364299773,True
665,대조,0,13.0,4.0,53.74,21.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,13.0,0,0,13.0,1.6094379124341003,4.002594703612533,0.0,0,1.0,0.005003270536429559,-5.292647644296821,False
670,대조,0,3.0,18.0,615.88,25462.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,195.18,11.0,3.0,0,1,3.0,2.9444389791664403,6.424674515524705,0.0,0,2.0,0.06619649441348334,-2.646638529576568,True
671,대조,0,7.0,9.0,481.64,36231.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,530.88,8.0,7.0,0,1,7.0,2.302585092994046,6.179271034132507,0.0,0,0.0,0.054285594041873164,-2.857681738377249,True
672,대조,0,3.0,13.0,197.13,123.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,54.72,4.0,3.0,0,1,3.0,2.6390573296152584,5.2889233809061675,0.0,0,0.0,0.022485826701799494,-3.772127604932008,True
674,대조,0,1.0,17.0,693.22,301.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,197.23,6.0,1.0,0,1,1.0,2.8903717578961645,6.542788913153852,0.0,0,2.0,0.06542331703458926,-2.6592149567745027,True
675,대조,0,1.0,34.0,722.87,34937.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,209.91,14.0,1.0,0,1,1.0,3.5553480614894135,6.584611818252197,0.0,0,0.0,0.09245603272716034,-2.2840088041023057,True
679,대조,0,2.0,44.0,647.04,247.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,397.99,13.0,2.0,0,1,2.0,3.8066624897703196,6.473952422842217,0.0,0,1.0,0.07742453338492668,-2.477865480028321,True
680,대조,0,1.0,10.0,595.15,376.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,124.98,3.0,1.0,0,1,1.0,2.3978952727983707,6.390492313252141,0.0,0,0.0,0.062069406461641455,-2.7154227341961885,True
682,대조,0,24.0,1.0,30.35,12757.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,40.88,2.0,24.0,0,1,24.0,0.6931471805599453,3.4452142670789296,0.0,0,2.0,0.0029044611415143216,-5.838598712065073,False
685,대조,0,26.0,16.0,537.13,11899.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,255.68,8.0,26.0,0,1,26.0,2.833213344056216,6.288100166660316,0.0,0,0.0,0.08789455888407983,-2.339617697079922,True
687,대조,0,3.0,6.0,566.38,252.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,3.0,0,0,3.0,1.9459101490553132,6.34102927325157,0.0,0,1.0,0.04876164792824242,-2.9708205634699265,True
688,대조,0,6.0,8.0,848.67,278.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,465.5,3.0,6.0,0,1,6.0,2.1972245773362196,6.744848038807411,0.0,0,0.0,0.09021365169855095,-2.3110290250346233,True
691,대조,0,4.0,6.0,363.06,148.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,180.41,3.0,4.0,0,1,4.0,1.9459101490553132,5.8973186892177525,0.0,0,2.0,0.030283931825035727,-3.4663860463759057,True
692,대조,0,1.0,22.0,550.58,29678.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,265.66,10.0,1.0,0,1,1.0,3.1354942159291497,6.3127868871037185,0.0,0,0.0,0.06609490360847389,-2.648283180555219,True
694,대조,0,5.0,7.0,92.23,32.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,92.59,5.0,5.0,0,1,5.0,2.0794415416798357,4.535069558308602,0.0,0,0.0,0.008817972696839982,-4.722106207257337,True
696,대조,0,3.0,54.0,2201.2400000000002,152790.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,979.77,18.0,3.0,0,1,3.0,4.007333185232471,7.697230303169061,0.0,0,0.0,0.2661278451393547,-1.0143580233598035,True
697,대조,0,9.0,15.0,447.0,16477.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,95.23,3.0,9.0,0,1,9.0,2.772588722239781,6.104793232414985,0.0,0,0.0,0.052096063134010016,-2.901163782443099,True
698,대조,0,22.0,12.0,44.22,4191.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,22.0,0,0,22.0,2.5649493574615367,3.811539466849824,0.0,0,2.0,0.005429305969388515,-5.210499869097713,False
699,대조,0,2.0,16.0,1196.74,70090.0,0.0,0.0,1.0,1.0,1,0.0,0.0,0.0,694.16,14.0,2.0,0,1,2.0,2.833213344056216,7.0881917267406935,0.0,1,1.0,0.26873510926909516,-1.0010495911954067,True
700,대조,0,22.0,10.0,1046.23,481.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,22.0,0,0,22.0,2.3978952727983707,6.953903862008115,0.0,0,1.0,0.12472063972586514,-1.9484667502539634,True
702,대조,0,3.0,53.0,1461.74,62384.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,556.32,20.0,3.0,0,1,3.0,3.9889840465642745,7.288066668206762,0.0,0,0.0,0.17767139579158653,-1.5322043238760532,True
703,대조,0,2.0,37.0,975.48,154738.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,506.85,10.0,2.0,0,1,2.0,3.6375861597263857,6.8839542687961846,0.0,0,0.0,0.11557059531220205,-2.0350611385372437,True
705,대조,0,5.0,9.0,189.2,95.0,1.0,2.19,0.0,0.0,0,0.0,0.0,0.0,90.69,7.0,5.0,0,1,5.0,2.302585092994046,5.24807615011129,0.011575052854122622,0,0.0,0.02208564062555473,-3.7904944472011595,True
706,대조,0,11.0,12.0,390.14,143.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,414.86,9.0,11.0,0,1,11.0,2.5649493574615367,5.969065552164503,0.0,0,2.0,0.04452272731892516,-3.066211192547116,True
707,대조,0,3.0,70.0,3118.93,276977.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,887.28,25.0,3.0,0,1,3.0,4.2626798770413155,8.045565844654403,0.0,0,0.0,0.35342789697966276,-0.6040052246614801,True
708,대조,0,23.0,8.0,304.72,127.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,267.87,4.0,23.0,0,1,23.0,2.1972245773362196,5.722669650374684,0.0,0,1.0,0.04105635981502772,-3.1508865513969573,True
710,대조,0,3.0,22.0,391.81,209.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,299.94,12.0,3.0,0,1,3.0,3.1354942159291497,5.973326034404727,0.0,0,2.0,0.04045826010549904,-3.166184988230525,True
712,대조,0,5.0,31.0,1367.14,7322.0,0.0,0.0,2.0,3.0,1,0.0,0.0,0.0,671.41,20.0,5.0,0,1,5.0,3.4657359027997265,7.2212074321274855,0.0,1,3.0,0.3105918577011168,-0.7973537690874436,True
714,대조,0,1.0,39.0,401.03000000000003,214.0,1.0,8.99,0.0,1.0,1,0.0,0.0,0.0,164.58,16.0,1.0,0,1,1.0,3.6888794541139363,5.996526712700247,0.022417275515547463,0,1.0,0.06759321923519755,-2.6242615086664975,True
715,대조,0,2.0,15.0,367.2,6935.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,96.04,7.0,2.0,0,1,2.0,2.772588722239781,5.908626268798978,0.0,0,0.0,0.04221176193118803,-3.121927806723791,True
716,대조,0,3.0,19.0,328.08,9864.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,131.82,10.0,3.0,0,1,3.0,2.995732273553991,5.79630088230073,0.0,0,0.0,0.040022649370130114,-3.1774641629726106,True
720,대조,0,14.0,10.0,207.03,54.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,113.32,4.0,14.0,0,1,14.0,2.3978952727983707,5.337682300070291,0.0,0,1.0,0.023156021953217653,-3.7420720700796952,True
722,처치,1,1.0,17.0,1048.3700000000001,27569.0,35.0,67.97,0.0,0.0,1,30.88,12.0,4.0,285.99,8.0,1.0,1,1,1.0,2.8903717578961645,6.955945263079537,0.06483398036952602,0,0.0,0.23410755383670143,-1.1852611086335916,True
725,대조,0,3.0,24.0,972.62,600.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,407.54,9.0,3.0,0,1,3.0,3.2188758248682006,6.8810210837795,0.0,0,0.0,0.11775580134774605,-2.013855886876904,True
726,대조,0,1.0,11.0,345.46000000000004,166.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,183.79,6.0,1.0,0,1,1.0,2.4849066497880004,5.847767371850795,0.0,0,0.0,0.0338946576225308,-3.3500154686354744,True
727,대조,0,1.0,13.0,595.47,275.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,322.53,3.0,1.0,0,1,1.0,2.6390573296152584,6.391028946895178,0.0,0,0.0,0.05959281111431119,-2.758778013225586,True
729,대조,0,10.0,4.0,309.75,131.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,8.98,1.0,10.0,0,1,10.0,1.6094379124341003,5.738988730390821,0.0,0,0.0,0.02945330548776208,-3.495053370852954,True
730,대조,0,4.0,13.0,167.89,65.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,53.85,5.0,4.0,0,1,4.0,2.6390573296152584,5.12924761542983,0.0,0,1.0,0.01684453423297696,-4.0667410357221385,True
733,대조,0,9.0,14.0,490.63,284.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,132.19,4.0,9.0,0,1,9.0,2.70805020110221,6.197726401053676,0.0,0,0.0,0.06145025031520655,-2.7261079549267904,True
734,대조,0,29.0,7.0,148.7,8478.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,149.62,11.0,29.0,0,1,29.0,2.0794415416798357,5.008633291425583,0.0,0,0.0,0.02073790620530658,-3.8548360792440346,True
737,대조,0,66.0,2.0,17.490000000000002,8.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,10.25,1.0,66.0,0,1,66.0,1.0986122886681098,2.9172300453990334,0.0,0,1.0,0.0034086289197356036,-5.67803069333447,False
741,대조,0,1.0,19.0,655.62,6483.0,0.0,0.0,0.0,0.0,1,8.99,1.0,1.0,212.68,6.0,1.0,1,1,1.0,2.995732273553991,6.48710546454877,0.0,0,0.0,0.07611375357076725,-2.496359975366591,True
743,대조,0,2.0,11.0,525.9,259.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,92.57,5.0,2.0,0,1,2.0,2.4849066497880004,6.26701077721524,0.0,0,0.0,0.052068328373300034,-2.9017255601058958,True
745,대조,0,2.0,26.0,1044.45,513.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,475.35,9.0,2.0,0,1,2.0,3.295836866004329,6.952202693717432,0.0,0,1.0,0.11041617151857949,-2.0864971406531865,True
747,대조,0,3.0,17.0,141.11,54.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,148.0,17.0,3.0,0,1,3.0,2.8903717578961645,4.95660140560377,0.0,0,0.0,0.015415489706427036,-4.156846906212323,True
748,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,63.89,3.0,90.0,0,1,90.0,0.0,0.0,0.0,0,0.0,0.0002287646778797536,-8.382587899424106,False
749,대조,0,3.0,19.0,444.32,207.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,67.99000000000001,7.0,3.0,0,1,3.0,2.995732273553991,6.0987931248605065,0.0,0,0.0,0.04938461436871176,-2.957470623570901,True
752,대조,0,10.0,22.0,935.15,147731.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,138.95,9.0,10.0,0,1,10.0,3.1354942159291497,6.841775720048162,0.0,0,0.0,0.12340918846714478,-1.9605347364563632,True
754,대조,0,4.0,5.0,333.11,154.0,1.0,5.49,0.0,1.0,0,0.0,0.0,0.0,25.41,1.0,4.0,0,1,4.0,1.791759469228055,5.811470280073118,0.01648104229833989,0,1.0,0.03501084713351369,-3.316458929147836,True
755,대조,0,2.0,62.0,2000.1399999999999,710914.0,0.0,0.0,0.0,3.0,1,0.0,0.0,0.0,641.01,13.0,2.0,0,1,2.0,4.143134726391533,7.601472297153787,0.0,0,3.0,0.22052863441990722,-1.2625884057102783,True
757,대조,0,17.0,4.0,235.93,10840.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,98.64,2.0,17.0,0,1,17.0,1.6094379124341003,5.467764738858386,0.0,0,0.0,0.024979582449835336,-3.6643996226768394,True
759,대조,0,26.0,2.0,26.22,7.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,49.61,1.0,26.0,0,1,26.0,1.0986122886681098,3.30395199722332,0.0,0,1.0,0.002704114216610555,-5.910273104884837,False
760,대조,0,5.0,14.0,413.95,164.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,101.21000000000001,3.0,5.0,0,1,5.0,2.70805020110221,6.028158031044457,0.0,0,1.0,0.042703705899057615,-3.109827245071838,True
763,대조,0,32.0,4.0,453.99,228.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,365.43,2.0,32.0,0,1,32.0,1.6094379124341003,6.120275440687452,0.0,0,0.0,0.05983073992024024,-2.7545403485996958,True
764,대조,0,2.0,13.0,394.97,18266.0,1.0,2.5,0.0,0.0,1,0.0,0.0,0.0,80.34,2.0,2.0,0,1,2.0,2.6390573296152584,5.981338450808973,0.006329594652758437,0,0.0,0.04784559019191515,-2.990748262162286,True
769,대조,0,49.0,5.0,99.63,56.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,128.32,3.0,49.0,0,1,49.0,1.791759469228055,4.611450423945242,0.0,0,0.0,0.01787283786971932,-4.006438670048689,True
771,대조,0,1.0,71.0,1122.76,633.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,465.86,31.0,1.0,0,1,1.0,4.276666119016055,7.024435484522654,0.0,0,1.0,0.1493371684828361,-1.7398092221600105,True
776,대조,0,28.0,9.0,631.41,373.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,42.17,3.0,28.0,0,1,28.0,2.302585092994046,6.44953791798702,0.0,0,1.0,0.08369679500228887,-2.3931466344529797,True
778,대조,0,8.0,8.0,274.13,2296.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,0.99,1.0,8.0,0,1,8.0,2.1972245773362196,5.617243713238962,0.0,0,3.0,0.0242306371962196,-3.6956084175807864,True
779,대조,0,1.0,9.0,399.82,143.0,1.0,10.59,0.0,0.0,1,0.0,0.0,0.0,82.46,3.0,1.0,0,1,1.0,2.302585092994046,5.993512448725283,0.02648691911360112,0,0.0,0.057466371041312574,-2.797371674022854,True
780,대조,0,2.0,11.0,62.92,36.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,25.98,4.0,2.0,0,1,2.0,2.4849066497880004,4.157632301458019,0.0,0,0.0,0.006194665582691825,-5.077852815036038,False
784,대조,0,4.0,13.0,358.61,17851.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,99.37,3.0,4.0,0,1,4.0,2.6390573296152584,5.885020110887118,0.0,0,1.0,0.03935498477166739,-3.194982305060628,True
785,대조,0,20.0,2.0,21.15,8.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,70.92,1.0,20.0,0,1,20.0,1.0986122886681098,3.0978374964911444,0.0,0,1.0,0.0021815855066503395,-6.125519401273634,False
786,대조,0,1.0,32.0,1571.62,497.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,428.46999999999997,8.0,1.0,0,1,1.0,3.4965075614664802,7.3604982972687365,0.0,0,0.0,0.18312438826745328,-1.4953211940007034,True
787,대조,0,1.0,29.0,419.25,135.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,184.66,13.0,1.0,0,1,1.0,3.4011973816621555,6.040849772288725,0.0,0,0.0,0.05336479407305327,-2.87576256723973,True
788,대조,0,5.0,50.0,1423.99,58510.0,0.0,0.0,0.0,2.0,1,1.26,3.0,2.0,360.06,23.0,5.0,1,1,5.0,3.9318256327243257,7.2619200751342685,0.0,0,2.0,0.17448755145936054,-1.5541509424912472,True
790,대조,0,8.0,7.0,293.48,111.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,251.09,6.0,8.0,0,1,8.0,2.0794415416798357,5.685211089070766,0.0,0,0.0,0.03241572219189171,-3.3961589720184078,True
793,대조,0,1.0,8.0,57.93,20.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,140.64000000000001,13.0,1.0,0,1,1.0,2.1972245773362196,4.076350298849822,0.0,0,0.0,0.005298920566234115,-5.23493913627612,False
795,대조,0,33.0,4.0,124.29,68.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,59.68,1.0,33.0,0,1,33.0,1.6094379124341003,4.830631050257462,0.0,0,1.0,0.01594073706506795,-4.122808209538941,True
800,처치,1,3.0,44.0,1378.2,587.0,1.0,3.19,0.0,0.0,1,0.0,0.0,0.0,351.16,12.0,3.0,0,1,3.0,3.8066624897703196,7.2292588999094285,0.0023146132636772602,0,0.0,0.18139532373958422,-1.5069225179262473,True
802,대조,0,12.0,9.0,168.14,42.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,54.53,2.0,12.0,0,1,12.0,2.302585092994046,5.130726774354076,0.0,0,0.0,0.02062308029189264,-3.8605057221121606,True
803,대조,0,13.0,7.0,222.78,93.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,29.22,2.0,13.0,0,1,13.0,2.0794415416798357,5.410663426379575,0.0,0,1.0,0.02523195233856939,-3.6540884015698367,True
805,대조,0,1.0,42.0,707.32,6820.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,299.0,14.0,1.0,0,1,1.0,3.7612001156935624,6.562895968983831,0.0,0,2.0,0.07838023987004084,-2.4645608777106554,True
806,대조,0,5.0,23.0,883.59,371.0,6.0,7.14,0.0,1.0,1,2.38,2.0,2.0,540.52,8.0,5.0,1,1,5.0,3.1780538303479458,6.785124260825903,0.008080670899399041,0,1.0,0.11534966896524733,-2.0372243459706585,True
807,대조,0,4.0,17.0,706.66,42065.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,458.61,8.0,4.0,0,1,4.0,2.8903717578961645,6.561963752359589,0.0,0,0.0,0.07692321326269405,-2.4849047296732856,True
808,대조,0,2.0,28.0,455.18,21064.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,116.93,10.0,2.0,0,1,2.0,3.367295829986474,6.1228874684684005,0.0,0,0.0,0.05829810210512291,-2.7821192290226793,True
812,대조,0,28.0,1.0,44.34,24.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,118.85,3.0,28.0,0,1,28.0,0.6931471805599453,3.814189645079383,0.0,0,2.0,0.0041235938403084834,-5.486898085210207,False
820,대조,0,3.0,3.0,169.53,92.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,103.06,15.0,3.0,0,1,3.0,1.3862943611198906,5.138911234324823,0.0,0,0.0,0.013800643507051295,-4.269143299256384,True
823,대조,0,3.0,17.0,479.13,198.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,8.82,2.0,3.0,0,1,3.0,2.8903717578961645,6.174056900566543,0.0,0,0.0,0.05685071587532569,-2.8087957652942186,True
830,대조,0,11.0,20.0,150.99,136.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,72.41,3.0,11.0,0,1,11.0,3.044522437723423,5.02381472920837,0.0,0,0.0,0.019256140253718735,-3.930481340204965,True
831,대조,0,2.0,21.0,1357.84,461.0,1.0,5.49,0.0,0.0,1,0.0,0.0,0.0,461.29,5.0,2.0,0,1,2.0,3.091042453358316,7.214386673592329,0.004043186236964591,0,0.0,0.15998515013125464,-1.6583385708493732,True
834,대조,0,69.0,2.0,18.28,3.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,69.0,0,0,69.0,1.0986122886681098,2.9590682891823996,0.0,0,2.0,0.0035363320063196,-5.64112264581557,False
840,대조,0,6.0,33.0,1962.5,612.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,291.1,10.0,6.0,0,1,6.0,3.5263605246161616,7.582483874018064,0.0,0,0.0,0.23479174819332058,-1.1814490780084115,True
841,대조,0,7.0,16.0,193.9,10133.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,12.01,1.0,7.0,0,1,7.0,2.833213344056216,5.272486606513515,0.0,0,0.0,0.022329573243477684,-3.77926067196943,True
842,대조,0,2.0,108.0,1523.01,111623.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,765.8,50.0,2.0,0,1,2.0,4.6913478822291435,7.329100297904854,0.0,0,0.0,0.2033664749601064,-1.3653851081991537,True
844,대조,0,2.0,20.0,863.0600000000001,290.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,154.27,6.0,2.0,0,1,2.0,3.044522437723423,6.761642210837346,0.0,0,0.0,0.10086846040468127,-2.187612045662746,True
850,대조,0,7.0,13.0,134.19,90.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,150.09,9.0,7.0,0,1,7.0,2.6390573296152584,4.906681196376314,0.0,0,0.0,0.014840904957662979,-4.195415929084406,True
852,대조,0,4.0,17.0,263.84000000000003,108.0,2.0,33.489999999999995,0.0,0.0,1,0.0,0.0,0.0,71.52,5.0,4.0,0,1,4.0,2.8903717578961645,5.579125870056646,0.12693298969072161,0,0.0,0.14859852858659592,-1.745635551225889,True
853,대조,0,1.0,76.0,2050.42,82260.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,682.91,28.0,1.0,0,1,1.0,4.343805421853684,7.626287515265193,0.0,0,0.0,0.25885852706761575,-1.0519098437842511,True
854,대조,0,5.0,4.0,38.230000000000004,19.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,76.44,2.0,5.0,0,1,5.0,1.6094379124341003,3.6694417602214613,0.0,0,0.0,0.0033050639635357564,-5.708988914548149,False
855,대조,0,1.0,28.0,664.75,275.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,628.79,26.0,1.0,0,1,1.0,3.367295829986474,6.500914224694042,0.0,0,0.0,0.07585951067715084,-2.499981018906554,True
857,대조,0,9.0,6.0,722.95,281.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,372.86,4.0,9.0,0,1,9.0,1.9459101490553132,6.58472232922743,0.0,0,0.0,0.0773384731447158,-2.479070913581263,True
859,대조,0,3.0,14.0,659.16,35131.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,433.19,15.0,3.0,0,1,3.0,2.70805020110221,6.492482229882887,0.0,0,0.0,0.0746953505334088,-2.5167051857166944,True
861,대조,0,1.0,5.0,173.57,56.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,6.82,1.0,1.0,0,1,1.0,1.791759469228055,5.162325807336688,0.0,0,1.0,0.014075170857214808,-4.249167800496265,True
862,대조,0,4.0,12.0,193.5,117.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,306.58,12.0,4.0,0,1,4.0,2.5649493574615367,5.270432163058501,0.0,0,0.0,0.0201875613357294,-3.882294524948647,True
863,대조,0,12.0,8.0,52.46,28.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,37.39,6.0,12.0,0,1,12.0,2.1972245773362196,3.978933710710773,0.0,0,0.0,0.006244518318257618,-5.0697871722916545,False
867,대조,0,17.0,21.0,797.91,47907.0,1.0,1.99,0.0,0.0,1,0.0,0.0,0.0,211.11,3.0,17.0,0,1,17.0,3.091042453358316,6.683248298620822,0.0024940156157962677,0,0.0,0.12027197997087387,-1.9898571136489411,True
868,대조,0,1.0,26.0,1315.36,100696.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,557.12,13.0,1.0,0,1,1.0,3.295836866004329,7.182625630706582,0.0,0,0.0,0.1520131848414789,-1.7188978280463831,True
873,대조,0,2.0,13.0,393.42,16210.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,38.61,2.0,2.0,0,1,2.0,2.6390573296152584,5.977416331381923,0.0,0,0.0,0.04032206654264884,-3.1696988662043313,True
876,대조,0,1.0,37.0,1171.57,49101.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,375.49,17.0,1.0,0,1,1.0,3.6375861597263857,7.066953200030908,0.0,0,1.0,0.1283479131534849,-1.9156457131650593,True
877,대조,0,8.0,10.0,484.44,16731.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,91.53999999999999,3.0,8.0,0,1,8.0,2.3978952727983707,6.185055696160167,0.0,0,1.0,0.04914601224525404,-2.9625648063514074,True
878,처치,1,1.0,32.0,1081.86,22590.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,225.12,6.0,1.0,0,1,1.0,3.4965075614664802,6.987360968100051,0.0,0,0.0,0.13235832193108285,-1.8802660112385534,True
879,대조,0,1.0,8.0,339.54,37080.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,143.79,6.0,1.0,0,1,1.0,2.1972245773362196,5.830532592992498,0.0,0,0.0,0.0344503917190187,-3.3331771134227477,True
881,대조,0,1.0,23.0,804.62,513.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,243.66,10.0,1.0,0,1,1.0,3.1780538303479458,6.691612167312671,0.0,0,0.0,0.08778046718623575,-2.3410416704254744,True
882,대조,0,11.0,16.0,376.39,217.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,123.86,7.0,11.0,0,1,11.0,2.833213344056216,5.933279135498076,0.0,0,0.0,0.05009849825953457,-2.942367264058765,True
884,대조,0,32.0,5.0,81.39,42.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,32.0,0,0,32.0,1.791759469228055,4.411464070327499,0.0,0,0.0,0.011195174984322685,-4.481014085852741,True
885,대조,0,3.0,18.0,446.38,17395.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,272.62,7.0,3.0,0,1,3.0,2.9444389791664403,6.103408345329966,0.0,0,0.0,0.049127874677711764,-2.962953004031086,True
888,처치,1,1.0,17.0,1560.3700000000001,671.0,2.0,4.6899999999999995,2.0,1.0,1,0.0,0.0,0.0,674.1,6.0,1.0,0,1,1.0,2.8903717578961645,7.353318919975286,0.003005697366650217,1,1.0,0.33346313709308617,-0.6925631204843481,True
